"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48894099999","2019-04-16","10.65","106.7166666","3.6","NHA BE, VM","  86.8"," 8","  78.2"," 8","1010.3"," 8","009.7"," 8"," 11.7"," 8","  5.3"," 4","  7.8","999.9","  94.8"," ","  79.7","*"," 0.00","G","999.9","010010"
"48894099999","2019-04-17","10.65","106.7166666","3.6","NHA BE, VM","  85.9"," 8","  77.4"," 8","1010.0"," 8","009.6"," 8"," 11.7"," 8","  5.2"," 6","  5.8","999.9","  93.9"," ","  78.8"," "," 0.41","G","999.9","010000"
"48894099999","2019-04-18","10.65","106.7166666","3.6","NHA BE, VM","  86.2"," 8","  77.7"," 8","1009.6"," 8","009.2"," 8"," 12.4"," 8","  4.7"," 5","  5.8","999.9","  92.1"," ","  82.6"," "," 0.13","G","999.9","000000"
"48894099999","2019-04-19","10.65","106.7166666","3.6","NHA BE, VM","  86.9"," 7","  74.2"," 7","1008.2"," 7","007.8"," 7"," 12.4"," 7","  3.9"," 4","  5.8","999.9","  92.7","*","  81.5"," "," 0.00","G","999.9","000000"
"48894099999","2019-04-20","10.65","106.7166666","3.6","NHA BE, VM","  86.4"," 8","  77.3"," 8","1007.2"," 8","006.8"," 8"," 12.4"," 8","  5.5"," 6","  7.8","999.9","  93.6"," ","  81.5"," "," 0.00","G","999.9","000000"
"48894099999","2019-04-21","10.65","106.7166666","3.6","NHA BE, VM","  86.5"," 8","  75.6"," 8","1007.0"," 8","006.6"," 8"," 12.4"," 8","  5.2"," 6","  5.8","999.9","  92.5"," ","  82.6","*"," 0.00","G","999.9","000000"
"48894099999","2019-04-22","10.65","106.7166666","3.6","NHA BE, VM","  87.6"," 8","  75.1"," 8","1007.9"," 8","007.5"," 8"," 12.4"," 8","  5.1"," 8","  7.8","999.9","  95.4"," ","  82.0"," "," 0.00","G","999.9","000000"
"48894099999","2019-04-23","10.65","106.7166666","3.6","NHA BE, VM","  88.0"," 8","  76.2"," 8","1008.5"," 8","008.1"," 8"," 12.4"," 8","  5.8"," 7","  9.7","999.9","  96.4"," ","  82.2"," "," 0.00","G","999.9","000000"
"48894099999","2019-04-24","10.65","106.7166666","3.6","NHA BE, VM","  87.4"," 8","  76.5"," 8","1008.5"," 8","008.2"," 8"," 12.4"," 8","  4.7"," 7","  7.8","999.9","  95.4"," ","  83.3"," "," 0.00","G","999.9","000000"
"48894099999","2019-04-25","10.65","106.7166666","3.6","NHA BE, VM","  86.8"," 8","  75.9"," 8","1008.3"," 8","007.9"," 8"," 12.4"," 8","  6.1"," 7"," 11.7","999.9","  93.7"," ","  83.1","*"," 0.00","G","999.9","000000"
"48894099999","2019-04-26","10.65","106.7166666","3.6","NHA BE, VM","  86.1"," 8","  76.3"," 8","1008.5"," 8","008.1"," 8"," 12.4"," 8","  5.1"," 5","  7.8","999.9","  93.9"," ","  81.0","*"," 0.00","G","999.9","000000"
"48894099999","2019-04-27","10.65","106.7166666","3.6","NHA BE, VM","  87.3"," 8","  77.7"," 8","1009.3"," 8","008.9"," 8"," 12.4"," 8","  5.2"," 6","  7.8","999.9","  95.4"," ","  80.6"," "," 0.00","G","999.9","000000"
"48894099999","2019-04-28","10.65","106.7166666","3.6","NHA BE, VM","  83.8"," 8","  77.0"," 8","1010.3"," 8","009.9"," 8"," 12.4"," 8","  3.5"," 5","  5.8","999.9","  91.0"," ","  78.8","*"," 0.00","G","999.9","000000"
"48894099999","2019-04-29","10.65","106.7166666","3.6","NHA BE, VM","  86.4"," 8","  77.8"," 8","1009.7"," 8","009.3"," 8"," 12.4"," 8","  4.2"," 6","  5.8","999.9","  94.5"," ","  78.8"," "," 0.00","G","999.9","000000"
"48894099999","2019-04-30","10.65","106.7166666","3.6","NHA BE, VM","  87.4"," 8","  75.1"," 8","1009.2"," 8","008.8"," 8"," 12.4"," 8","  3.6"," 7","  7.8","999.9","  95.4"," ","  81.7"," "," 0.00","G","999.9","000000"
"48894099999","2019-05-01","10.65","106.7166666","3.6","NHA BE, VM","  88.9"," 8","  75.6"," 8","1008.5"," 8","008.1"," 8"," 12.4"," 8","  4.7"," 5","  5.8","999.9","  99.9"," ","  81.5"," "," 0.00","G","999.9","000000"
"48894099999","2019-05-02","10.65","106.7166666","3.6","NHA BE, VM","  83.7"," 8","  77.1"," 8","1010.0"," 8","009.6"," 8","  9.5"," 8","  4.9"," 6","  9.7","999.9","  95.4"," ","  76.5","*"," 0.73","G","999.9","010010"
"48894099999","2019-05-03","10.65","106.7166666","3.6","NHA BE, VM","  85.6"," 8","  77.8"," 8","1010.5"," 8","010.1"," 8"," 10.1"," 8","  2.2"," 8","  5.8","999.9","  91.4","*","  74.3"," "," 1.71","G","999.9","010000"
"48894099999","2019-05-04","10.65","106.7166666","3.6","NHA BE, VM","  86.4"," 8","  76.2"," 8","1010.4"," 8","010.0"," 8"," 12.4"," 8","  4.7"," 5","  7.8","999.9","  95.0"," ","  81.0"," "," 0.00","G","999.9","000000"
"48894099999","2019-05-05","10.65","106.7166666","3.6","NHA BE, VM","  87.7"," 8","  77.5"," 8","1008.8"," 8","008.4"," 8"," 12.4"," 8","  5.2"," 6","  7.8","999.9","  97.9"," ","  80.6"," "," 0.00","G","999.9","000000"
"48894099999","2019-05-06","10.65","106.7166666","3.6","NHA BE, VM","  87.1"," 8","  77.4"," 8","1007.3"," 8","006.9"," 8"," 12.4"," 8","  4.3"," 5","  5.8","999.9","  97.0"," ","  82.0","*"," 0.16","G","999.9","000000"
"48894099999","2019-05-07","10.65","106.7166666","3.6","NHA BE, VM","  85.9"," 8","  78.3"," 8","1006.4"," 8","006.0"," 8"," 11.0"," 8","999.9"," 0","999.9","999.9","  97.7"," ","  81.9"," "," 0.71","G","999.9","010000"
"48894099999","2019-05-08","10.65","106.7166666","3.6","NHA BE, VM","  85.6"," 8","  77.2"," 8","1006.5"," 8","006.1"," 8"," 12.4"," 8","  5.1"," 5","  9.7","999.9","  96.1"," ","  81.3","*"," 0.28","G","999.9","000000"
"48894099999","2019-05-09","10.65","106.7166666","3.6","NHA BE, VM","  83.2"," 8","  78.2"," 8","1007.6"," 8","007.2"," 8"," 12.4"," 8","  4.4"," 4","  5.8","999.9","  91.4"," ","  79.7","*"," 0.01","G","999.9","000000"
"48894099999","2019-05-10","10.65","106.7166666","3.6","NHA BE, VM","  80.8"," 8","  76.6"," 8","1009.2"," 8","008.8"," 8"," 11.2"," 8","999.9"," 0","999.9","999.9","  89.4"," ","  78.8","*"," 0.35","G","999.9","010000"
"48894099999","2019-05-11","10.65","106.7166666","3.6","NHA BE, VM","  81.1"," 8","  77.0"," 8","1009.4"," 8","009.0"," 8"," 10.1"," 8","999.9"," 0","999.9","999.9","  92.3"," ","  77.2","*"," 0.92","G","999.9","010000"
"48894099999","2019-05-12","10.65","106.7166666","3.6","NHA BE, VM","  81.6"," 8","  77.0"," 8","1009.0"," 8","008.6"," 8"," 12.4"," 8","999.9"," 0","999.9","999.9","  89.6"," ","  77.4"," "," 0.47","G","999.9","010000"
"48894099999","2019-05-13","10.65","106.7166666","3.6","NHA BE, VM","  83.0"," 8","  77.2"," 8","1008.8"," 8","008.4"," 8"," 11.7"," 8","999.9"," 0","999.9","999.9","  94.6"," ","  78.1"," "," 0.20","G","999.9","010010"
"48894099999","2019-05-14","10.65","106.7166666","3.6","NHA BE, VM","  84.5"," 8","  77.7"," 8","1009.3"," 8","009.0"," 8"," 12.4"," 8","  3.1"," 5","  7.8","999.9","  93.7"," ","  79.5"," "," 0.00","G","999.9","000000"
"48894099999","2019-05-15","10.65","106.7166666","3.6","NHA BE, VM","  86.2"," 8","  76.6"," 8","1009.7"," 8","009.3"," 8"," 12.4"," 8","  3.6"," 8","  7.8","999.9","  94.1","*","  80.6"," "," 0.00","I","999.9","000000"
"48894099999","2019-05-16","10.65","106.7166666","3.6","NHA BE, VM","  83.3"," 8","  77.6"," 8","1010.1"," 8","009.7"," 8"," 11.2"," 8","  1.9"," 8","  3.9","999.9","  90.7","*","  79.9","*"," 0.02","G","999.9","000000"
"48894099999","2019-05-17","10.65","106.7166666","3.6","NHA BE, VM","  87.5"," 8","  77.7"," 8","1008.6"," 8","008.2"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  94.3","*","  79.7"," "," 0.00","G","999.9","000010"
"48894099999","2019-05-18","10.65","106.7166666","3.6","NHA BE, VM","  87.0"," 8","  76.8"," 8","1008.3"," 8","007.9"," 8"," 10.9"," 8","  1.9"," 4","  3.9","999.9","  96.6"," ","  81.7","*"," 0.02","G","999.9","010010"
"48894099999","2019-05-19","10.65","106.7166666","3.6","NHA BE, VM","  85.6"," 8","  77.4"," 8","1009.1"," 8","008.7"," 8","  9.3"," 8","999.9"," 0","999.9","999.9","  95.0"," ","  80.4","*"," 0.24","G","999.9","010000"
"48894099999","2019-05-20","10.65","106.7166666","3.6","NHA BE, VM","  84.3"," 8","  77.9"," 8","1009.4"," 8","009.0"," 8"," 12.4"," 8","999.9"," 0","999.9","999.9","  94.3"," ","  80.4"," "," 0.16","G","999.9","010000"
"48894099999","2019-05-21","10.65","106.7166666","3.6","NHA BE, VM","  82.8"," 8","  76.4"," 8","1009.5"," 8","009.2"," 8"," 11.7"," 8","  4.2"," 6","  7.8","999.9","  95.0"," ","  78.8","*"," 0.43","G","999.9","010010"
"48894099999","2019-05-22","10.65","106.7166666","3.6","NHA BE, VM","  82.4"," 8","  77.0"," 8","1009.6"," 8","009.2"," 8"," 12.4"," 8","999.9"," 0","999.9","999.9","  94.5"," ","  78.4","*"," 0.31","G","999.9","010000"
"48894099999","2019-05-23","10.65","106.7166666","3.6","NHA BE, VM","  84.1"," 8","  78.2"," 8","1009.7"," 8","009.3"," 8","  9.0"," 8","  3.9"," 4","  5.8","999.9","  94.1"," ","  77.9"," "," 0.47","G","999.9","010010"
"48894099999","2019-05-24","10.65","106.7166666","3.6","NHA BE, VM","  84.1"," 8","  77.5"," 8","1008.9"," 8","008.5"," 8"," 10.1"," 8","  4.9"," 4","  5.8","999.9","  94.3"," ","  77.7"," "," 0.98","G","999.9","010010"
"48894099999","2019-05-25","10.65","106.7166666","3.6","NHA BE, VM","  82.8"," 8","  77.8"," 8","1008.3"," 8","007.9"," 8","  8.1"," 8","  3.9"," 5","  5.8","999.9","  93.2"," ","  77.4"," "," 0.59","G","999.9","010010"
"48894099999","2019-05-26","10.65","106.7166666","3.6","NHA BE, VM","  84.1"," 8","  78.2"," 8","1008.0"," 8","007.6"," 8","  9.3"," 8","999.9"," 0","999.9","999.9","  94.8"," ","  80.4"," "," 0.08","G","999.9","010010"
"48894099999","2019-05-27","10.65","106.7166666","3.6","NHA BE, VM","  83.8"," 8","  77.6"," 8","1007.9"," 8","007.5"," 8","  9.3"," 8","  3.3"," 7","  7.8","999.9","  93.4"," ","  78.1","*"," 1.85","G","999.9","010010"
"48894099999","2019-05-28","10.65","106.7166666","3.6","NHA BE, VM","  84.9"," 8","  77.8"," 8","1007.9"," 8","007.5"," 8"," 12.4"," 8","  4.4"," 4","  9.7","999.9","  93.2"," ","  77.9"," "," 0.01","G","999.9","000000"
"48894099999","2019-05-29","10.65","106.7166666","3.6","NHA BE, VM","  83.1"," 8","  76.2"," 8","1008.4"," 8","008.0"," 8"," 12.4"," 8","  4.4"," 4","  7.8","999.9","  94.5"," ","  79.2","*"," 0.02","G","999.9","000010"
"48894099999","2019-05-30","10.65","106.7166666","3.6","NHA BE, VM","  84.5"," 8","  77.0"," 8","1008.4"," 8","008.0"," 8"," 12.4"," 8","999.9"," 0","999.9","999.9","  93.7"," ","  79.0"," "," 0.00","G","999.9","000000"
"48894099999","2019-05-31","10.65","106.7166666","3.6","NHA BE, VM","  86.3"," 8","  77.9"," 8","1007.9"," 8","007.5"," 8"," 12.4"," 8","  5.3"," 4","  5.8","999.9","  93.9"," ","  80.1"," "," 0.00","G","999.9","000000"
"48894099999","2019-06-01","10.65","106.7166666","3.6","NHA BE, VM","  86.9"," 8","  77.1"," 8","1008.0"," 8","007.6"," 8"," 12.4"," 8","  2.9"," 4","  5.8","999.9","  95.0"," ","  80.4"," "," 0.00","G","999.9","000000"
"48894099999","2019-06-02","10.65","106.7166666","3.6","NHA BE, VM","  84.8"," 8","  76.6"," 8","1008.4"," 8","008.0"," 8"," 12.4"," 8","  2.9"," 4","  3.9","999.9","  94.5"," ","  80.6","*"," 0.00","G","999.9","000000"
"48894099999","2019-06-04","10.65","106.7166666","3.6","NHA BE, VM","  83.3"," 5","  76.7"," 5","1007.7"," 5","007.3"," 5"," 12.4"," 5","  1.6"," 5","  7.8","999.9","  91.6","*","  80.1","*"," 0.03","G","999.9","000010"
"48894099999","2019-06-05","10.65","106.7166666","3.6","NHA BE, VM","  83.5"," 8","  78.3"," 8","1008.2"," 8","007.8"," 8"," 11.7"," 8","  1.9"," 8","  7.8","999.9","  92.1"," ","  77.0"," "," 0.50","G","999.9","010010"
"48894099999","2019-06-06","10.65","106.7166666","3.6","NHA BE, VM","  82.7"," 8","  77.2"," 8","1009.5"," 8","009.1"," 8","  8.5"," 8","  2.2"," 8","  9.7","999.9","  90.9","*","  77.4"," "," 0.23","G","999.9","010000"
"48894099999","2019-06-07","10.65","106.7166666","3.6","NHA BE, VM","  83.6"," 8","  76.1"," 8","1010.2"," 8","009.9"," 8"," 12.4"," 8","  2.7"," 8","  7.8","999.9","  90.0","*","  78.3","*"," 0.23","G","999.9","000000"
"48894099999","2019-06-08","10.65","106.7166666","3.6","NHA BE, VM","  81.4"," 8","  76.8"," 8","1009.5"," 8","009.1"," 8"," 12.4"," 8","  0.7"," 8","  5.8","999.9","  88.2","*","  77.7"," "," 0.38","G","999.9","010000"
"48894099999","2019-06-09","10.65","106.7166666","3.6","NHA BE, VM","  83.6"," 8","  75.9"," 8","1008.5"," 8","008.1"," 8"," 12.4"," 8","  5.0"," 7","  7.8","999.9","  92.7"," ","  77.7"," "," 0.00","G","999.9","000000"
"48894099999","2019-06-10","10.65","106.7166666","3.6","NHA BE, VM","  84.4"," 8","  76.6"," 8","1008.0"," 8","007.6"," 8"," 10.3"," 8","  6.1"," 7","  9.7","999.9","  91.4"," ","  77.5","*"," 0.00","G","999.9","010010"
"48894099999","2019-06-11","10.65","106.7166666","3.6","NHA BE, VM","  84.5"," 8","  77.5"," 8","1008.5"," 8","008.1"," 8","  9.3"," 8","  7.3"," 4","  9.7","999.9","  92.5"," ","  75.7"," "," 1.18","G","999.9","010010"
"48894099999","2019-06-12","10.65","106.7166666","3.6","NHA BE, VM","  85.5"," 8","  77.8"," 8","1008.3"," 8","007.9"," 8"," 12.4"," 8","  6.8"," 4","  9.7","999.9","  94.6"," ","  79.9"," "," 0.00","G","999.9","000000"
"48894099999","2019-06-13","10.65","106.7166666","3.6","NHA BE, VM","  85.1"," 8","  77.9"," 8","1008.6"," 8","008.2"," 8"," 10.1"," 8","  4.3"," 5","  7.8","999.9","  96.4"," ","  80.2"," "," 0.01","G","999.9","010000"
"48894099999","2019-06-14","10.65","106.7166666","3.6","NHA BE, VM","  83.3"," 8","  77.5"," 8","1008.5"," 8","008.1"," 8"," 11.7"," 8","999.9"," 0","999.9","999.9","  92.1"," ","  79.7"," "," 0.17","G","999.9","010000"
"48894099999","2019-06-15","10.65","106.7166666","3.6","NHA BE, VM","  85.2"," 8","  77.1"," 8","1008.3"," 8","007.9"," 8"," 11.7"," 8","  5.8"," 8","  7.8","999.9","  93.2"," ","  79.5"," "," 0.00","G","999.9","010000"
"48894099999","2019-06-16","10.65","106.7166666","3.6","NHA BE, VM","  83.5"," 8","  77.6"," 8","1008.2"," 8","007.8"," 8"," 10.9"," 8","  4.7"," 5","  5.8","999.9","  93.7"," ","  77.5","*"," 0.26","G","999.9","010000"
"48894099999","2019-06-17","10.65","106.7166666","3.6","NHA BE, VM","  80.7"," 8","  76.3"," 8","1009.0"," 8","008.6"," 8"," 11.7"," 8","  4.7"," 7"," 11.7","999.9","  86.7"," ","  77.5"," "," 0.65","G","999.9","010000"
"48894099999","2019-06-18","10.65","106.7166666","3.6","NHA BE, VM","  84.8"," 8","  76.0"," 8","1008.6"," 8","008.2"," 8"," 12.4"," 8","  4.4"," 7","  5.8","999.9","  93.9"," ","  78.3"," "," 0.00","G","999.9","000000"
"48894099999","2019-06-19","10.65","106.7166666","3.6","NHA BE, VM","  87.5"," 8","  77.2"," 8","1007.4"," 8","007.0"," 8"," 12.4"," 8","  6.2"," 5","  9.7","999.9","  95.9"," ","  78.3"," "," 0.00","G","999.9","000000"
"48894099999","2019-06-20","10.65","106.7166666","3.6","NHA BE, VM","  84.9"," 8","  78.5"," 8","1007.4"," 8","007.0"," 8","  8.7"," 8","  4.7"," 5","  5.8","999.9","  95.0"," ","  80.6"," "," 1.09","G","999.9","010010"
"48894099999","2019-06-21","10.65","106.7166666","3.6","NHA BE, VM","  83.7"," 8","  77.3"," 8","1006.5"," 8","006.0"," 8"," 12.4"," 8","  5.1"," 5","  7.8","999.9","  95.2"," ","  78.6","*"," 0.51","G","999.9","000000"
"48894099999","2019-06-22","10.65","106.7166666","3.6","NHA BE, VM","  84.8"," 8","  78.4"," 8","1005.9"," 8","005.5"," 8"," 10.1"," 8","  4.7"," 5","  5.8","999.9","  92.5"," ","  78.1"," "," 0.00","G","999.9","010000"
"48894099999","2019-06-23","10.65","106.7166666","3.6","NHA BE, VM","  85.0"," 8","  76.6"," 8","1007.1"," 8","006.7"," 8"," 12.4"," 8","  7.0"," 5","  9.7","999.9","  91.4"," ","  78.3"," "," 0.23","G","999.9","000000"
"48894099999","2019-06-24","10.65","106.7166666","3.6","NHA BE, VM","  83.3"," 8","  76.9"," 8","1009.2"," 8","008.8"," 8"," 12.4"," 8","  6.3"," 4","  9.7","999.9","  90.1"," ","  80.2"," "," 0.00","G","999.9","000000"
"48894099999","2019-06-25","10.65","106.7166666","3.6","NHA BE, VM","  84.1"," 8","  77.3"," 8","1009.7"," 8","009.3"," 8"," 12.4"," 8","999.9"," 0","999.9","999.9","  94.8"," ","  79.7"," "," 0.00","G","999.9","000000"
"48894099999","2019-06-26","10.65","106.7166666","3.6","NHA BE, VM","  84.8"," 8","  76.3"," 8","1008.5"," 8","008.1"," 8"," 12.4"," 8","  4.4"," 7","  7.8","999.9","  93.9"," ","  78.4","*"," 0.00","G","999.9","000000"
"48894099999","2019-06-27","10.65","106.7166666","3.6","NHA BE, VM","  85.1"," 8","  75.9"," 8","1007.6"," 8","007.2"," 8"," 12.4"," 8","  6.5"," 6","  9.7","999.9","  91.8"," ","  77.9"," "," 0.00","G","999.9","000000"
"48894099999","2019-06-28","10.65","106.7166666","3.6","NHA BE, VM","  82.5"," 8","  76.3"," 8","1007.3"," 8","006.9"," 8"," 12.4"," 8","  5.2"," 6","  5.8","999.9","  89.1"," ","  79.9","*"," 0.02","G","999.9","000000"
"48894099999","2019-06-29","10.65","106.7166666","3.6","NHA BE, VM","  82.7"," 8","  77.3"," 8","1008.0"," 8","007.6"," 8"," 12.4"," 8","  4.9"," 4","  5.8","999.9","  91.0"," ","  79.5"," "," 0.00","G","999.9","000000"
"48894099999","2019-06-30","10.65","106.7166666","3.6","NHA BE, VM","  80.4"," 8","  76.4"," 8","1007.9"," 8","007.5"," 8"," 11.7"," 8","  4.7"," 5","  7.8","999.9","  89.6"," ","  78.8"," "," 0.02","G","999.9","010000"
"48894099999","2019-07-01","10.65","106.7166666","3.6","NHA BE, VM","  81.1"," 8","  76.8"," 8","1007.1"," 8","006.7"," 8"," 11.2"," 8","  4.4"," 7","  5.8","999.9","  91.4"," ","  77.0","*"," 0.43","G","999.9","010010"
"48894099999","2019-07-02","10.65","106.7166666","3.6","NHA BE, VM","  83.2"," 8","  77.0"," 8","1007.0"," 8","006.6"," 8","  9.3"," 8","  5.4"," 5"," 11.7","999.9","  91.4"," ","  79.5"," "," 0.00","G","999.9","010000"
"48894099999","2019-07-03","10.65","106.7166666","3.6","NHA BE, VM","  77.9"," 8","  72.6"," 8","1009.1"," 8","008.7"," 8"," 11.7"," 8","  4.9"," 8"," 11.7","999.9","  81.5","*","  75.6"," "," 0.20","G","999.9","010000"
"48894099999","2019-07-04","10.65","106.7166666","3.6","NHA BE, VM","  79.8"," 8","  75.1"," 8","1010.1"," 8","009.7"," 8"," 10.4"," 8","  1.9"," 8","  5.8","999.9","  85.5","*","  73.6"," "," 1.28","G","999.9","010000"
"48894099999","2019-07-05","10.65","106.7166666","3.6","NHA BE, VM","  83.6"," 8","  76.4"," 8","1008.8"," 8","008.4"," 8"," 10.1"," 8","  1.9"," 8","  5.8","999.9","  89.6","*","  77.0"," "," 0.00","G","999.9","010000"
"48894099999","2019-07-06","10.65","106.7166666","3.6","NHA BE, VM","  83.1"," 8","  75.6"," 8","1008.3"," 8","007.9"," 8"," 12.4"," 8","  3.4"," 8","  5.8","999.9","  90.0","*","  77.4"," "," 0.31","G","999.9","000000"
"48894099999","2019-07-07","10.65","106.7166666","3.6","NHA BE, VM","  83.6"," 8","  76.8"," 8","1009.2"," 8","008.8"," 8"," 12.4"," 8","  1.5"," 8","  3.9","999.9","  90.7","*","  77.7"," "," 0.00","G","999.9","000000"
"48894099999","2019-07-08","10.65","106.7166666","3.6","NHA BE, VM","  82.7"," 8","  76.3"," 8","1009.8"," 8","009.5"," 8","  8.9"," 8","  2.7"," 8","  9.7","999.9","  93.2","*","  78.3","*"," 0.30","G","999.9","010010"
"48894099999","2019-07-09","10.65","106.7166666","3.6","NHA BE, VM","  84.9"," 8","  75.2"," 8","1009.6"," 8","009.2"," 8"," 12.4"," 8","  3.2"," 8","  5.8","999.9","  91.8","*","  77.7"," "," 0.07","G","999.9","000000"
"48894099999","2019-07-10","10.65","106.7166666","3.6","NHA BE, VM","  85.9"," 8","  75.7"," 8","1009.8"," 8","009.4"," 8"," 12.4"," 8","  2.2"," 8","  7.8","999.9","  93.2","*","  78.1"," "," 0.00","G","999.9","000000"
"48894099999","2019-07-11","10.65","106.7166666","3.6","NHA BE, VM","  86.0"," 8","  76.3"," 8","1010.8"," 8","010.4"," 8"," 12.4"," 8","  3.2"," 8","  9.7","999.9","  94.5","*","  79.2"," "," 0.00","I","999.9","000000"
"48894099999","2019-07-12","10.65","106.7166666","3.6","NHA BE, VM","  85.4"," 8","  77.4"," 8","1010.2"," 8","009.8"," 8"," 12.4"," 8","  3.2"," 8","  5.8","999.9","  92.5","*","  79.3"," "," 0.00","I","999.9","000010"
"48894099999","2019-07-13","10.65","106.7166666","3.6","NHA BE, VM","  84.6"," 8","  76.6"," 8","1008.8"," 8","008.4"," 8"," 12.4"," 8","  3.6"," 7","  5.8","999.9","  94.1"," ","  79.7"," "," 0.00","G","999.9","000000"
"48894099999","2019-07-14","10.65","106.7166666","3.6","NHA BE, VM","  82.7"," 8","  75.8"," 8","1007.0"," 8","006.6"," 8"," 12.4"," 8","999.9"," 0","999.9","999.9","  94.1"," ","  77.7","*"," 0.12","G","999.9","010010"
"48894099999","2019-07-15","10.65","106.7166666","3.6","NHA BE, VM","  82.5"," 8","  76.9"," 8","1006.5"," 8","006.1"," 8","  8.5"," 8","999.9"," 0","999.9","999.9","  94.6"," ","  78.3"," "," 0.04","G","999.9","010010"
"48894099999","2019-07-16","10.65","106.7166666","3.6","NHA BE, VM","  81.7"," 8","  76.6"," 8","1006.2"," 8","005.8"," 8","  8.9"," 8","  6.3"," 4","  7.8","999.9","  93.2"," ","  76.1","*"," 0.20","G","999.9","010000"
"48894099999","2019-07-17","10.65","106.7166666","3.6","NHA BE, VM","  79.9"," 8","  76.0"," 8","1006.0"," 8","005.6"," 8","  8.9"," 8","999.9"," 0","999.9","999.9","  89.6"," ","  75.4"," "," 0.43","G","999.9","010000"
"48894099999","2019-07-18","10.65","106.7166666","3.6","NHA BE, VM","  83.1"," 8","  77.3"," 8","1005.9"," 8","005.5"," 8"," 10.9"," 8","  5.4"," 5","  7.8","999.9","  90.3"," ","  75.7"," "," 0.14","G","999.9","010010"
"48894099999","2019-07-19","10.65","106.7166666","3.6","NHA BE, VM","  82.9"," 8","  76.5"," 8","1007.3"," 8","006.9"," 8"," 10.1"," 8","  4.9"," 4","  7.8","999.9","  90.5"," ","  78.1"," "," 0.24","G","999.9","000000"
"48894099999","2019-07-20","10.65","106.7166666","3.6","NHA BE, VM","  84.1"," 8","  77.3"," 8","1008.1"," 8","007.7"," 8"," 10.1"," 8","  4.4"," 4","  5.8","999.9","  93.2"," ","  79.0"," "," 0.12","G","999.9","010010"
"48894099999","2019-07-21","10.65","106.7166666","3.6","NHA BE, VM","  85.1"," 8","  78.0"," 8","1008.1"," 8","007.8"," 8"," 12.4"," 8","999.9"," 0","999.9","999.9","  93.9"," ","  78.8"," "," 0.02","G","999.9","000000"
"48894099999","2019-07-22","10.65","106.7166666","3.6","NHA BE, VM","  83.2"," 8","  76.6"," 8","1008.1"," 8","007.7"," 8","  9.5"," 8","  6.3"," 4","  7.8","999.9","  94.1"," ","  77.2","*"," 0.71","G","999.9","010010"
"48894099999","2019-07-23","10.65","106.7166666","3.6","NHA BE, VM","  84.7"," 8","  76.7"," 8","1007.7"," 8","007.3"," 8"," 10.1"," 8","  5.2"," 6","  7.8","999.9","  94.1"," ","  76.8"," "," 0.28","G","999.9","000000"
"48894099999","2019-07-24","10.65","106.7166666","3.6","NHA BE, VM","  82.2"," 8","  75.5"," 8","1008.9"," 8","008.5"," 8"," 10.9"," 8","  4.9"," 6","  7.8","999.9","  93.4"," ","  75.9","*"," 1.30","G","999.9","010000"
"48894099999","2019-07-25","10.65","106.7166666","3.6","NHA BE, VM","  79.6"," 8","  75.0"," 8","1010.9"," 8","010.5"," 8"," 11.7"," 8","999.9"," 0","999.9","999.9","  87.8"," ","  75.6"," "," 0.08","G","999.9","010000"
"48894099999","2019-07-26","10.65","106.7166666","3.6","NHA BE, VM","  82.9"," 8","  73.3"," 8","1009.3"," 8","008.9"," 8"," 12.4"," 8","  6.6"," 5","  9.7","999.9","  92.8"," ","  76.3","*"," 0.00","G","999.9","000000"
"48894099999","2019-07-27","10.65","106.7166666","3.6","NHA BE, VM","  81.5"," 8","  74.8"," 8","1009.0"," 8","008.6"," 8","  8.9"," 8","  4.9"," 4","  5.8","999.9","  92.7"," ","  75.7"," "," 1.04","G","999.9","010010"
"48894099999","2019-07-28","10.65","106.7166666","3.6","NHA BE, VM","  80.2"," 8","  77.0"," 8","1009.1"," 8","008.7"," 8","  7.8"," 8","999.9"," 0","999.9","999.9","  89.8"," ","  75.6"," "," 0.51","G","999.9","010000"
"48894099999","2019-07-29","10.65","106.7166666","3.6","NHA BE, VM","  80.9"," 8","  76.4"," 8","1009.0"," 8","008.6"," 8","  9.3"," 8","  4.4"," 4","  7.8","999.9","  90.0"," ","  77.0","*"," 0.31","G","999.9","010010"
"48894099999","2019-07-30","10.65","106.7166666","3.6","NHA BE, VM","  83.7"," 8","  76.0"," 8","1006.9"," 8","006.5"," 8"," 12.4"," 8","  5.8"," 6","  7.8","999.9","  91.9"," ","  76.8"," "," 0.07","G","999.9","000000"
"48894099999","2019-07-31","10.65","106.7166666","3.6","NHA BE, VM","  83.4"," 8","  76.9"," 8","1006.8"," 8","006.4"," 8","  9.3"," 8","  4.4"," 7","  7.8","999.9","  93.2"," ","  77.0","*"," 0.24","G","999.9","010000"
