"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48894099999","2018-11-14","10.65","106.7166666","3.6","NHA BE, VM","  82.2"," 8","  74.2"," 8","1009.9"," 8","009.5"," 8"," 12.4"," 8","  3.1"," 7","  5.8","999.9","  88.2","*","  77.9"," "," 0.00","I","999.9","000000"
"48894099999","2018-11-15","10.65","106.7166666","3.6","NHA BE, VM","  83.9"," 8","  73.7"," 8","1011.1"," 8","010.7"," 8"," 12.4"," 8","  2.7"," 8","  3.9","999.9","  90.7","*","  77.5"," "," 0.00","I","999.9","000000"
"48894099999","2018-11-16","10.65","106.7166666","3.6","NHA BE, VM","  82.8"," 8","  75.9"," 8","1011.6"," 8","011.2"," 8"," 12.4"," 8","  3.2"," 8","  5.8","999.9","  89.6","*","  78.4"," "," 0.00","I","999.9","000000"
"48894099999","2018-11-17","10.65","106.7166666","3.6","NHA BE, VM","  80.4"," 8","  74.8"," 8","1011.2"," 8","010.8"," 8"," 12.4"," 8","  0.7"," 8","  3.9","999.9","  89.6"," ","  77.0","*"," 0.00","G","999.9","000000"
"48894099999","2018-11-18","10.65","106.7166666","3.6","NHA BE, VM","  81.1"," 8","  71.4"," 8","1011.5"," 8","011.1"," 8"," 12.4"," 8","  2.7"," 8","  7.8","999.9","  85.5","*","  77.2"," "," 0.00","G","999.9","000000"
"48894099999","2018-11-19","10.65","106.7166666","3.6","NHA BE, VM","  82.4"," 8","  74.7"," 8","1012.1"," 8","011.7"," 8"," 12.4"," 8","  5.8"," 8","  7.8","999.9","  86.9","*","  77.5"," "," 0.01","G","999.9","010000"
"48894099999","2018-11-20","10.65","106.7166666","3.6","NHA BE, VM","  83.4"," 8","  73.9"," 8","1012.2"," 8","011.8"," 8"," 12.4"," 8","  1.7"," 8","  3.9","999.9","  92.8"," ","  77.9"," "," 0.00","G","999.9","000000"
"48894099999","2018-11-21","10.65","106.7166666","3.6","NHA BE, VM","  83.0"," 8","  74.4"," 8","1011.5"," 8","011.1"," 8"," 12.4"," 8","  1.7"," 8","  3.9","999.9","  91.6","*","  77.4"," "," 0.00","I","999.9","000000"
"48894099999","2018-11-22","10.65","106.7166666","3.6","NHA BE, VM","  83.1"," 8","  73.9"," 8","1011.5"," 8","011.1"," 8"," 12.4"," 8","  1.9"," 8","  7.8","999.9","  90.7","*","  77.9"," "," 0.00","I","999.9","000000"
"48894099999","2018-11-23","10.65","106.7166666","3.6","NHA BE, VM","  83.9"," 8","  70.4"," 8","1011.0"," 8","010.7"," 8"," 12.4"," 8","  2.7"," 8","  7.8","999.9","  88.9","*","  77.4"," "," 0.00","I","999.9","000000"
"48894099999","2018-11-24","10.65","106.7166666","3.6","NHA BE, VM","  79.5"," 8","  71.1"," 8","1009.8"," 8","009.4"," 8","  9.3"," 8","  9.0"," 8"," 15.5","999.9","  82.8","*","  75.2","*"," 0.07","G","999.9","010000"
"48894099999","2018-11-25","10.65","106.7166666","3.6","NHA BE, VM","  74.2"," 8","  73.2"," 8","1006.2"," 8","005.8"," 8","  2.3"," 8","  9.5"," 8"," 15.5","999.9","  75.4","*","  72.9","*"," 8.94","G","999.9","010010"
"48894099999","2018-11-26","10.65","106.7166666","3.6","NHA BE, VM","  77.0"," 8","  74.0"," 8","1011.0"," 8","010.6"," 8"," 10.9"," 8","  2.2"," 8","  5.8","999.9","  79.7","*","  72.5"," "," 5.14","G","999.9","010000"
"48894099999","2018-11-27","10.65","106.7166666","3.6","NHA BE, VM","  81.9"," 8","  74.7"," 8","1012.8"," 8","012.4"," 8"," 12.4"," 8","  3.2"," 8","  7.8","999.9","  88.7","*","  77.0"," "," 0.01","G","999.9","000000"
"48894099999","2018-11-28","10.65","106.7166666","3.6","NHA BE, VM","  82.4"," 8","  74.3"," 8","1013.1"," 8","012.7"," 8"," 12.4"," 8","  0.7"," 8","  3.9","999.9","  88.2","*","  76.3"," "," 0.00","G","999.9","000000"
"48894099999","2018-11-29","10.65","106.7166666","3.6","NHA BE, VM","  83.4"," 8","  73.5"," 8","1013.1"," 8","012.7"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  91.6","*","  77.4","*"," 0.00","I","999.9","000000"
"48894099999","2018-11-30","10.65","106.7166666","3.6","NHA BE, VM","  83.8"," 8","  74.1"," 8","1012.6"," 8","012.2"," 8"," 12.4"," 8","  1.9"," 6","  3.9","999.9","  90.0","*","  77.9"," "," 0.00","I","999.9","000000"
"48894099999","2018-12-01","10.65","106.7166666","3.6","NHA BE, VM","  83.8"," 8","  74.1"," 8","1011.1"," 8","010.7"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  91.8","*","  77.4","*"," 0.00","I","999.9","000000"
"48894099999","2018-12-02","10.65","106.7166666","3.6","NHA BE, VM","  83.5"," 8","  74.3"," 8","1010.2"," 8","009.8"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  90.0","*","  77.0"," "," 0.00","I","999.9","000000"
"48894099999","2018-12-03","10.65","106.7166666","3.6","NHA BE, VM","  82.7"," 8","  73.5"," 8","1010.7"," 8","010.3"," 8"," 12.4"," 8","  1.7"," 8","  5.8","999.9","  87.1","*","  77.9"," "," 0.00","I","999.9","000000"
"48894099999","2018-12-04","10.65","106.7166666","3.6","NHA BE, VM","  83.7"," 8","  74.1"," 8","1010.8"," 8","010.4"," 8"," 12.4"," 8","  2.4"," 8","  5.8","999.9","  92.3","*","  78.1","*"," 0.00","I","999.9","000000"
"48894099999","2018-12-05","10.65","106.7166666","3.6","NHA BE, VM","  83.1"," 8","  73.9"," 8","1009.4"," 8","009.0"," 8"," 12.4"," 8","  1.5"," 8","  3.9","999.9","  90.7","*","  76.6"," "," 0.00","I","999.9","000000"
"48894099999","2018-12-06","10.65","106.7166666","3.6","NHA BE, VM","  82.1"," 4","  75.4"," 4","1009.7"," 4","009.3"," 4"," 12.4"," 4","  0.0"," 4","999.9","999.9","  88.2","*","  78.8"," "," 0.00","I","999.9","000000"
"48894099999","2018-12-07","10.65","106.7166666","3.6","NHA BE, VM","  83.3"," 8","  75.2"," 8","1010.1"," 8","009.7"," 8"," 12.4"," 8","  1.7"," 8","  5.8","999.9","  87.3","*","  79.2"," "," 0.00","I","999.9","000000"
"48894099999","2018-12-08","10.65","106.7166666","3.6","NHA BE, VM","  83.3"," 8","  73.1"," 8","1010.7"," 8","010.3"," 8"," 12.4"," 8","  1.7"," 8","  5.8","999.9","  91.4","*","  78.1","*"," 0.00","I","999.9","000000"
"48894099999","2018-12-09","10.65","106.7166666","3.6","NHA BE, VM","  84.1"," 8","  73.5"," 8","1010.6"," 8","010.2"," 8"," 12.4"," 8","  2.9"," 8","  7.8","999.9","  91.8","*","  77.0"," "," 0.00","I","999.9","000000"
"48894099999","2018-12-10","10.65","106.7166666","3.6","NHA BE, VM","  83.5"," 8","  73.7"," 8","1010.3"," 8","009.9"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  90.9","*","  77.9","*"," 0.00","I","999.9","000000"
"48894099999","2018-12-11","10.65","106.7166666","3.6","NHA BE, VM","  81.6"," 8","  74.5"," 8","1011.2"," 8","010.8"," 8"," 12.4"," 8","  1.7"," 8","  7.8","999.9","  89.6","*","  76.5","*"," 0.51","G","999.9","000000"
"48894099999","2018-12-12","10.65","106.7166666","3.6","NHA BE, VM","  83.0"," 8","  74.0"," 8","1012.1"," 8","011.7"," 8"," 12.4"," 8","  1.0"," 8","  3.9","999.9","  89.6","*","  76.1"," "," 0.00","G","999.9","000000"
"48894099999","2018-12-13","10.65","106.7166666","3.6","NHA BE, VM","  82.3"," 8","  72.8"," 8","1012.8"," 8","012.3"," 8"," 12.4"," 8","  1.5"," 8","  5.8","999.9","  87.1","*","  76.5","*"," 0.00","I","999.9","000000"
"48894099999","2018-12-14","10.65","106.7166666","3.6","NHA BE, VM","  81.7"," 8","  72.2"," 8","1012.6"," 8","012.2"," 8"," 12.4"," 8","  1.0"," 8","  3.9","999.9","  86.9","*","  75.2"," "," 0.00","I","999.9","000000"
"48894099999","2018-12-17","10.65","106.7166666","3.6","NHA BE, VM","  82.8"," 7","  74.2"," 7","1013.2"," 7","012.8"," 7"," 12.4"," 7","  0.3"," 7","  1.9","999.9","  87.3","*","  78.3","*"," 0.00","I","999.9","000000"
"48894099999","2018-12-18","10.65","106.7166666","3.6","NHA BE, VM","  81.8"," 8","  73.9"," 8","1012.9"," 8","012.5"," 8"," 12.4"," 8","  0.7"," 8","  5.8","999.9","  88.9","*","  77.4"," "," 0.00","I","999.9","000000"
"48894099999","2018-12-19","10.65","106.7166666","3.6","NHA BE, VM","  81.8"," 8","  75.5"," 8","1013.5"," 8","013.1"," 8","  8.5"," 8","  1.5"," 8","  3.9","999.9","  87.1","*","  77.9","*"," 0.02","G","999.9","010010"
"48894099999","2018-12-20","10.65","106.7166666","3.6","NHA BE, VM","  82.1"," 8","  74.4"," 8","1012.4"," 8","012.0"," 8"," 12.4"," 8","  0.7"," 8","  1.9","999.9","  88.9","*","  77.0","*"," 0.00","G","999.9","000000"
"48894099999","2018-12-21","10.65","106.7166666","3.6","NHA BE, VM","  81.3"," 8","  74.7"," 8","1011.1"," 8","010.7"," 8"," 12.4"," 8","  0.5"," 8","  3.9","999.9","  88.0","*","  76.1"," "," 0.00","G","999.9","000000"
"48894099999","2018-12-22","10.65","106.7166666","3.6","NHA BE, VM","  82.0"," 8","  75.5"," 8","1010.9"," 8","010.5"," 8"," 12.4"," 8","  0.0"," 8","999.9","999.9","  88.2","*","  77.0"," "," 0.00","I","999.9","000000"
"48894099999","2018-12-23","10.65","106.7166666","3.6","NHA BE, VM","  80.9"," 8","  75.4"," 8","1010.4"," 8","010.0"," 8"," 11.2"," 8","  0.5"," 8","  3.9","999.9","  87.3","*","  77.5"," "," 0.21","G","999.9","010000"
"48894099999","2018-12-24","10.65","106.7166666","3.6","NHA BE, VM","  79.8"," 8","  74.5"," 8","1009.6"," 8","009.2"," 8"," 11.7"," 8","  0.5"," 8","  1.9","999.9","  89.6"," ","  77.4"," "," 0.33","G","999.9","010010"
"48894099999","2018-12-25","10.65","106.7166666","3.6","NHA BE, VM","  82.3"," 8","  75.9"," 8","1009.5"," 8","009.1"," 8"," 11.2"," 8","  0.7"," 8","  3.9","999.9","  87.3","*","  76.6"," "," 0.00","G","999.9","000000"
"48894099999","2018-12-26","10.65","106.7166666","3.6","NHA BE, VM","  81.0"," 8","  76.2"," 8","1009.2"," 8","008.8"," 8"," 11.7"," 8","  1.5"," 8","  5.8","999.9","  87.3","*","  75.4","*"," 0.06","G","999.9","010000"
"48894099999","2018-12-27","10.65","106.7166666","3.6","NHA BE, VM","  80.3"," 8","  76.0"," 8","1008.8"," 8","008.4"," 8"," 11.7"," 8","  0.5"," 8","  3.9","999.9","  85.1","*","  75.0"," "," 0.63","G","999.9","010000"
"48894099999","2018-12-28","10.65","106.7166666","3.6","NHA BE, VM","  78.3"," 8","  75.7"," 8","1010.1"," 8","009.7"," 8","  8.9"," 8","999.9"," 0","999.9","999.9","  85.6"," ","  75.9","*"," 1.18","G","999.9","010000"
"48894099999","2018-12-29","10.65","106.7166666","3.6","NHA BE, VM","  79.9"," 8","  74.2"," 8","1011.6"," 8","011.2"," 8","  8.5"," 8","  3.9"," 4","  3.9","999.9","  89.2"," ","  75.9","*"," 0.12","G","999.9","010010"
"48894099999","2018-12-30","10.65","106.7166666","3.6","NHA BE, VM","  81.0"," 8","  71.1"," 8","1012.8"," 8","012.4"," 8"," 12.4"," 8","  3.9"," 4","  5.8","999.9","  87.8"," ","  76.1"," "," 0.01","G","999.9","000000"
"48894099999","2018-12-31","10.65","106.7166666","3.6","NHA BE, VM","  81.6"," 8","  66.1"," 8","1013.1"," 8","012.7"," 8"," 12.4"," 8","  8.0"," 8"," 11.7","999.9","  88.5"," ","  76.3"," "," 0.00","G","999.9","000000"
