"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48900099999","2015-07-24","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  87.3","24","  73.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.4","24","  8.0","999.9","  95.0","*","  80.6","*"," 0.00","I","999.9","000000"
"48900099999","2015-07-25","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.7","24","  73.8","24","9999.9"," 0","999.9"," 0","  5.6","24","  5.5","24"," 15.0"," 29.9","  93.2","*","  77.0","*","99.99"," ","999.9","010010"
"48900099999","2015-07-26","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.9","24","  72.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.2","24","  8.9","999.9","  93.2","*","  78.8","*"," 0.00","I","999.9","000000"
"48900099999","2015-07-27","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  85.3","24","  71.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.3","24","  7.0","999.9","  93.2","*","  78.8","*"," 0.00","I","999.9","000000"
"48900099999","2015-07-28","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  82.3","24","  73.0","24","9999.9"," 0","999.9"," 0","  5.9","24","  3.4","24"," 18.1"," 41.0","  93.2","*","  73.4","*","99.99"," ","999.9","010010"
"48900099999","2015-07-29","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  80.9","24","  73.5","24","9999.9"," 0","999.9"," 0","  5.2","24","  2.9","24","  8.0"," 17.1","  89.6","*","  73.4","*","99.99"," ","999.9","010010"
"48900099999","2015-07-30","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  79.6","24","  72.7","24","9999.9"," 0","999.9"," 0","  4.6","24","  3.7","24"," 13.0"," 22.9","  89.6","*","  75.2","*","99.99"," ","999.9","010010"
"48900099999","2015-07-31","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.4","24","  73.0","24","9999.9"," 0","999.9"," 0","  5.8","24","  4.8","24","  8.0","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000010"
"48900099999","2015-08-01","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  82.5","24","  72.4","24","9999.9"," 0","999.9"," 0","  5.8","24","  4.7","24"," 15.0","999.9","  91.4","*","  75.2","*","99.99"," ","999.9","010010"
"48900099999","2015-08-02","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.0","24","  72.4","24","9999.9"," 0","999.9"," 0","  6.0","24","  4.5","24","  9.9","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000000"
"48900099999","2015-08-03","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.7","24","  73.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.3","24"," 15.9","999.9","  91.4","*","  78.8","*","99.99"," ","999.9","010000"
"48900099999","2015-08-04","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.0","24","  73.2","24","9999.9"," 0","999.9"," 0","  6.1","24","  6.1","24"," 12.0","999.9","  93.2","*","  77.0","*","99.99"," ","999.9","010010"
"48900099999","2015-08-05","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.0","24","  73.2","24","9999.9"," 0","999.9"," 0","  5.9","24","  6.6","24"," 20.0","999.9","  91.4","*","  77.0","*","99.99"," ","999.9","010010"
"48900099999","2015-08-06","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.0","24","  73.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.4","24"," 14.0","999.9","  91.4","*","  78.8","*"," 0.00","I","999.9","000000"
"48900099999","2015-08-07","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.9","24","  74.2","24","9999.9"," 0","999.9"," 0","  6.0","24","  7.7","24"," 12.0","999.9","  91.4","*","  78.8","*","99.99"," ","999.9","010010"
"48900099999","2015-08-08","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  82.3","24","  74.9","24","9999.9"," 0","999.9"," 0","  6.0","24","  7.1","24"," 13.0","999.9","  91.4","*","  78.8","*","99.99"," ","999.9","010010"
"48900099999","2015-08-09","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  80.3","24","  74.7","24","9999.9"," 0","999.9"," 0","  5.5","24","  7.0","24"," 14.0"," 19.0","  91.4","*","  75.2","*","99.99"," ","999.9","010010"
"48900099999","2015-08-10","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  81.7","24","  75.0","24","9999.9"," 0","999.9"," 0","  5.7","24","  6.0","24"," 12.0"," 22.9","  91.4","*","  78.8","*","99.99"," ","999.9","010010"
"48900099999","2015-08-11","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.4","24","  75.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.3","24"," 13.0","999.9","  91.4","*","  78.8","*"," 0.00","I","999.9","000000"
"48900099999","2015-08-12","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.8","24","  75.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.2","24"," 11.1","999.9","  93.2","*","  80.6","*"," 0.00","I","999.9","000010"
"48900099999","2015-08-13","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.7","24","  74.2","24","9999.9"," 0","999.9"," 0","  6.1","24","  4.7","24"," 18.1","999.9","  95.0","*","  75.2","*","99.99"," ","999.9","010010"
"48900099999","2015-08-14","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.5","24","  73.4","24","9999.9"," 0","999.9"," 0","  6.0","24","  4.3","24"," 19.0","999.9","  93.2","*","  77.0","*"," 0.00","I","999.9","000010"
"48900099999","2015-08-15","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  82.2","24","  73.9","24","9999.9"," 0","999.9"," 0","  5.2","24","  3.4","24"," 19.0"," 20.0","  93.2","*","  75.2","*","99.99"," ","999.9","010010"
"48900099999","2015-08-16","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.4","24","  75.4","24","9999.9"," 0","999.9"," 0","  5.4","24","  3.7","24","  9.9"," 18.1","  91.4","*","  78.8","*","99.99"," ","999.9","010010"
"48900099999","2015-08-17","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  82.8","24","  74.4","24","9999.9"," 0","999.9"," 0","  5.6","24","  4.4","24"," 13.0","999.9","  93.2","*","  75.2","*","99.99"," ","999.9","010010"
"48900099999","2015-08-18","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.5","24","  74.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.6","24","  8.9","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000010"
"48900099999","2015-08-19","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  85.1","24","  75.2","24","9999.9"," 0","999.9"," 0","  6.0","24","  5.4","24"," 12.0","999.9","  93.2","*","  80.6","*","99.99"," ","999.9","010010"
"48900099999","2015-08-20","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.3","24","  75.8","24","9999.9"," 0","999.9"," 0","  6.1","24","  5.5","24"," 14.0","999.9","  93.2","*","  78.8","*","99.99"," ","999.9","010010"
"48900099999","2015-08-21","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.5","24","  75.9","24","9999.9"," 0","999.9"," 0","  6.0","24","  7.5","24"," 15.0"," 20.0","  89.6","*","  78.8","*","99.99"," ","999.9","010010"
"48900099999","2015-08-22","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.9","24","  75.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.7","24"," 17.1","999.9","  93.2","*","  78.8","*"," 0.00","I","999.9","000000"
"48900099999","2015-08-23","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.4","24","  74.4","24","9999.9"," 0","999.9"," 0","  6.1","24","  7.2","24"," 15.9"," 25.1","  93.2","*","  77.0","*","99.99"," ","999.9","010010"
"48900099999","2015-08-24","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.2","24","  74.5","24","9999.9"," 0","999.9"," 0","  6.0","24","  7.1","24"," 18.1"," 33.0","  93.2","*","  75.2","*","99.99"," ","999.9","010010"
"48900099999","2015-08-25","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  80.2","24","  74.8","24","9999.9"," 0","999.9"," 0","  5.3","24","  6.9","24"," 15.0"," 22.0","  86.0","*","  77.0","*","99.99"," ","999.9","010010"
"48900099999","2015-08-26","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  82.0","24","  73.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.6","24"," 14.0","999.9","  89.6","*","  77.0","*"," 0.00","I","999.9","000000"
"48900099999","2015-08-27","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.4","24","  72.5","24","9999.9"," 0","999.9"," 0","  6.1","24","  5.0","24","  8.9","999.9","  93.2","*","  77.0","*"," 0.00","I","999.9","000000"
"48900099999","2015-08-28","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.4","24","  73.3","24","9999.9"," 0","999.9"," 0","  6.0","24","  5.1","24"," 14.0","999.9","  93.2","*","  77.0","*"," 0.00","I","999.9","000010"
"48900099999","2015-08-29","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  85.3","24","  74.1","24","9999.9"," 0","999.9"," 0","  6.0","24","  6.7","24","  8.9","999.9","  93.2","*","  80.6","*","99.99"," ","999.9","010000"
"48900099999","2015-08-30","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  85.3","24","  74.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.0","24"," 13.0","999.9","  95.0","*","  78.8","*"," 0.00","I","999.9","000000"
"48900099999","2015-08-31","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.5","24","  73.8","24","9999.9"," 0","999.9"," 0","  6.0","24","  7.8","24"," 14.0","999.9","  93.2","*","  78.8","*","99.99"," ","999.9","010000"
"48900099999","2015-09-01","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.0","24","  73.2","24","9999.9"," 0","999.9"," 0","  6.1","24","  7.0","24"," 15.9","999.9","  91.4","*","  77.0","*","99.99"," ","999.9","010000"
"48900099999","2015-09-02","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.6","24","  73.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.8","24"," 11.1"," 21.0","  93.2","*","  78.8","*","99.99"," ","999.9","010010"
"48900099999","2015-09-03","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  85.2","24","  73.8","24","9999.9"," 0","999.9"," 0","  5.8","24","  5.0","24"," 11.1","999.9","  95.0","*","  77.0","*","99.99"," ","999.9","010010"
"48900099999","2015-09-04","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.0","24","  74.3","24","9999.9"," 0","999.9"," 0","  5.7","24","  3.7","24","  8.9"," 20.0","  95.0","*","  78.8","*","99.99"," ","999.9","010010"
"48900099999","2015-09-05","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  85.3","24","  74.1","24","9999.9"," 0","999.9"," 0","  5.9","24","  4.1","24"," 14.0","999.9","  93.2","*","  78.8","*","99.99"," ","999.9","010010"
"48900099999","2015-09-06","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  86.9","24","  75.0","24","9999.9"," 0","999.9"," 0","  6.1","24","  6.5","24","  9.9","999.9","  95.0","*","  80.6","*"," 0.00","I","999.9","000000"
"48900099999","2015-09-07","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  86.8","24","  74.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.5","24"," 11.1","999.9","  96.8","*","  71.6","*","99.99"," ","999.9","010000"
"48900099999","2015-09-08","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  78.9","24","  73.3","24","9999.9"," 0","999.9"," 0","  4.5","24","  4.2","24"," 18.1","999.9","  91.4","*","  73.4","*","99.99"," ","999.9","010010"
"48900099999","2015-09-09","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  78.6","24","  73.6","24","9999.9"," 0","999.9"," 0","  4.2","24","  3.2","24"," 12.0","999.9","  87.8","*","  75.2","*","99.99"," ","999.9","010010"
"48900099999","2015-09-10","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  82.2","24","  73.5","24","9999.9"," 0","999.9"," 0","  5.9","24","  6.7","24"," 12.0","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000000"
"48900099999","2015-09-11","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  82.8","24","  74.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.8","24"," 12.0"," 15.9","  89.6","*","  77.0","*","99.99"," ","999.9","010010"
"48900099999","2015-09-12","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  81.6","24","  74.0","24","9999.9"," 0","999.9"," 0","  5.3","24","  5.4","24"," 15.9"," 34.0","  93.2","*","  75.2","*","99.99"," ","999.9","010010"
"48900099999","2015-09-13","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  81.4","24","  75.2","24","9999.9"," 0","999.9"," 0","  5.7","24","  5.6","24"," 15.0","999.9","  91.4","*","  77.0","*","99.99"," ","999.9","010000"
"48900099999","2015-09-14","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  80.6","24","  74.6","24","9999.9"," 0","999.9"," 0","  4.6","24","  6.5","24"," 13.0"," 24.1","  89.6","*","  75.2","*","99.99"," ","999.9","010010"
"48900099999","2015-09-15","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  79.2","24","  73.1","24","9999.9"," 0","999.9"," 0","  5.1","24","  4.0","24","  9.9"," 22.0","  89.6","*","  73.4","*","99.99"," ","999.9","010010"
"48900099999","2015-09-16","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  78.4","24","  73.4","24","9999.9"," 0","999.9"," 0","  5.2","24","  7.6","24"," 11.1","999.9","  82.4","*","  75.2","*","99.99"," ","999.9","010000"
"48900099999","2015-09-17","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  80.8","24","  73.5","24","9999.9"," 0","999.9"," 0","  5.7","24","  6.1","24"," 11.1","999.9","  87.8","*","  77.0","*","99.99"," ","999.9","010000"
"48900099999","2015-09-18","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  82.6","24","  73.5","24","9999.9"," 0","999.9"," 0","  4.1","24","  3.4","24","  8.0","999.9","  91.4","*","  75.2","*","99.99"," ","999.9","010010"
"48900099999","2015-09-19","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  82.3","24","  73.9","24","9999.9"," 0","999.9"," 0","  5.3","24","  4.4","24"," 12.0"," 25.1","  95.0","*","  73.4","*","99.99"," ","999.9","010010"
"48900099999","2015-09-20","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.8","24","  75.1","24","9999.9"," 0","999.9"," 0","  4.8","24","  4.0","24"," 15.9","999.9","  93.2","*","  75.2","*","99.99"," ","999.9","010010"
"48900099999","2015-09-21","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  82.9","24","  75.3","24","9999.9"," 0","999.9"," 0","  5.6","24","  3.9","24"," 12.0","999.9","  91.4","*","  78.8","*"," 0.00","I","999.9","000000"
"48900099999","2015-09-22","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.5","24","  74.7","24","9999.9"," 0","999.9"," 0","  5.1","24","  3.8","24"," 11.1","999.9","  93.2","*","  77.0","*","99.99"," ","999.9","010010"
"48900099999","2015-09-23","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.7","24","  75.0","24","9999.9"," 0","999.9"," 0","  5.9","24","  5.8","24"," 12.0","999.9","  91.4","*","  78.8","*","99.99"," ","999.9","010000"
"48900099999","2015-09-24","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.7","24","  74.1","24","9999.9"," 0","999.9"," 0","  6.1","24","  7.2","24"," 13.0","999.9","  91.4","*","  78.8","*"," 0.00","I","999.9","000000"
"48900099999","2015-09-25","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.8","24","  74.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.1","24"," 19.0","999.9","  89.6","*","  78.8","*"," 0.00","I","999.9","000000"
"48900099999","2015-09-26","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.4","24","  74.8","24","9999.9"," 0","999.9"," 0","  5.2","24","  6.6","24"," 11.1","999.9","  93.2","*","  78.8","*","99.99"," ","999.9","010010"
"48900099999","2015-09-27","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  82.5","24","  74.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.7","24","  8.9","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000010"
"48900099999","2015-09-28","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  81.0","24","  73.8","24","9999.9"," 0","999.9"," 0","  5.9","24","  3.7","24"," 11.1","999.9","  91.4","*","  75.2","*","99.99"," ","999.9","010010"
"48900099999","2015-09-29","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.7","24","  73.8","24","9999.9"," 0","999.9"," 0","  5.3","24","  4.4","24","  8.9","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000000"
"48900099999","2015-09-30","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  85.1","24","  74.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.1","24"," 11.1","999.9","  93.2","*","  78.8","*"," 0.00","I","999.9","000000"
"48900099999","2015-10-01","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  85.5","24","  74.4","24","9999.9"," 0","999.9"," 0","  5.7","24","  5.3","24"," 11.1","999.9","  93.2","*","  78.8","*","99.99"," ","999.9","010010"
"48900099999","2015-10-02","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.5","24","  74.9","24","9999.9"," 0","999.9"," 0","  5.3","24","  4.6","24"," 11.1","999.9","  91.4","*","  78.8","*","99.99"," ","999.9","010000"
"48900099999","2015-10-03","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  81.7","24","  73.2","24","9999.9"," 0","999.9"," 0","  5.9","24","  5.2","24"," 20.0","999.9","  89.6","*","  78.8","*","99.99"," ","999.9","010000"
"48900099999","2015-10-04","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  81.8","24","  73.2","24","9999.9"," 0","999.9"," 0","  5.1","24","  4.1","24"," 12.0","999.9","  89.6","*","  77.0","*","99.99"," ","999.9","010000"
"48900099999","2015-10-05","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.3","24","  73.6","24","9999.9"," 0","999.9"," 0","  4.2","24","  2.7","24","  6.0","999.9","  89.6","*","  78.8","*"," 0.00","I","999.9","000000"
"48900099999","2015-10-06","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.9","24","  73.8","24","9999.9"," 0","999.9"," 0","  3.1","24","  4.5","24","  9.9","999.9","  91.4","*","  75.2","*","99.99"," ","999.9","010010"
"48900099999","2015-10-07","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  82.7","24","  74.1","24","9999.9"," 0","999.9"," 0","  4.3","24","  3.2","24","  8.9","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000010"
"48900099999","2015-10-08","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  81.9","24","  74.4","24","9999.9"," 0","999.9"," 0","  4.4","24","  4.3","24"," 11.1","999.9","  91.4","*","  75.2","*","99.99"," ","999.9","010010"
"48900099999","2015-10-09","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  80.1","24","  73.6","24","9999.9"," 0","999.9"," 0","  4.4","24","  3.4","24"," 15.0","999.9","  93.2","*","  75.2","*","99.99"," ","999.9","010010"
"48900099999","2015-10-10","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  82.1","24","  73.7","24","9999.9"," 0","999.9"," 0","  4.3","24","  3.1","24"," 13.0","999.9","  91.4","*","  77.0","*","99.99"," ","999.9","010000"
"48900099999","2015-10-11","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.1","24","  74.1","24","9999.9"," 0","999.9"," 0","  5.2","24","  3.6","24","  7.0","999.9","  93.2","*","  77.0","*","99.99"," ","999.9","010010"
"48900099999","2015-10-12","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  82.6","24","  74.9","24","9999.9"," 0","999.9"," 0","  4.7","24","  3.3","24","  9.9"," 21.0","  91.4","*","  77.0","*","99.99"," ","999.9","110000"
"48900099999","2015-10-13","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.3","24","  74.7","24","9999.9"," 0","999.9"," 0","  4.9","24","  3.9","24"," 12.0","999.9","  95.0","*","  78.8","*","99.99"," ","999.9","010010"
"48900099999","2015-10-14","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  81.0","24","  73.9","24","9999.9"," 0","999.9"," 0","  5.3","24","  3.5","24","  8.9","999.9","  93.2","*","  75.2","*","99.99"," ","999.9","010010"
"48900099999","2015-10-15","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  80.5","24","  74.8","24","9999.9"," 0","999.9"," 0","  4.7","24","  2.5","24","  8.9","999.9","  89.6","*","  77.0","*","99.99"," ","999.9","010010"
"48900099999","2015-10-16","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  81.3","24","  73.9","24","9999.9"," 0","999.9"," 0","  4.7","24","  3.3","24"," 11.1"," 18.1","  91.4","*","  75.2","*","99.99"," ","999.9","010010"
"48900099999","2015-10-17","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.0","24","  73.8","24","9999.9"," 0","999.9"," 0","  5.7","24","  4.1","24","  7.0","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000000"
"48900099999","2015-10-18","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  82.0","24","  74.2","24","9999.9"," 0","999.9"," 0","  5.6","24","  3.6","24"," 11.1","999.9","  89.6","*","  77.0","*","99.99"," ","999.9","010010"
"48900099999","2015-10-19","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.9","24","  74.5","24","9999.9"," 0","999.9"," 0","  5.3","24","  3.9","24","  8.9","999.9","  93.2","*","  78.8","*","99.99"," ","999.9","010000"
"48900099999","2015-10-20","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.0","24","  75.2","24","9999.9"," 0","999.9"," 0","  4.9","24","  2.6","24","  8.9","999.9","  89.6","*","  78.8","*","99.99"," ","999.9","010000"
"48900099999","2015-10-21","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  81.4","24","  75.0","24","9999.9"," 0","999.9"," 0","  4.8","24","  2.2","24","  7.0","999.9","  89.6","*","  77.0","*","99.99"," ","999.9","010010"
"48900099999","2015-10-22","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  82.4","24","  74.9","24","9999.9"," 0","999.9"," 0","  4.5","24","  3.9","24"," 11.1"," 22.0","  93.2","*","  75.2","*","99.99"," ","999.9","010010"
"48900099999","2015-10-23","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  80.2","23","  73.7","23","9999.9"," 0","999.9"," 0","  3.7","23","  4.6","22"," 14.0","999.9","  87.8","*","  73.4","*","99.99"," ","999.9","010010"
"48900099999","2015-10-24","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.7","24","  72.6","24","9999.9"," 0","999.9"," 0","  5.2","24","  4.6","24","  8.0","999.9","  93.2","*","  77.0","*"," 0.00","I","999.9","000000"
"48900099999","2015-10-25","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  85.3","24","  72.5","24","9999.9"," 0","999.9"," 0","  5.8","24","  5.0","24","  8.9"," 19.0","  93.2","*","  78.8","*"," 0.00","I","999.9","000000"
"48900099999","2015-10-26","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.1","24","  72.8","24","9999.9"," 0","999.9"," 0","  5.2","24","  4.2","24","  8.0"," 20.0","  93.2","*","  75.2","*"," 0.00","I","999.9","000000"
"48900099999","2015-10-27","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.7","24","  73.0","24","9999.9"," 0","999.9"," 0","  5.5","24","  5.1","24","  9.9"," 21.0","  93.2","*","  77.0","*"," 0.00","I","999.9","000000"
"48900099999","2015-10-28","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.7","24","  71.9","24","9999.9"," 0","999.9"," 0","  5.9","23","  5.1","24","  9.9"," 19.0","  93.2","*","  75.2","*"," 0.00","I","999.9","000000"
"48900099999","2015-10-29","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  85.9","24","  71.7","24","9999.9"," 0","999.9"," 0","  5.9","22","  4.5","24","  8.9"," 21.0","  95.0","*","  78.8","*"," 0.00","I","999.9","000000"
"48900099999","2015-11-02","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  79.3","17","  73.4","17","9999.9"," 0","999.9"," 0","  4.8","17","  3.3","17"," 11.1","999.9","  93.2","*","  73.4","*","99.99"," ","999.9","010010"
"48900099999","2015-11-03","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  80.8","24","  73.9","24","9999.9"," 0","999.9"," 0","  5.5","24","  3.1","24"," 11.1"," 19.0","  91.4","*","  75.2","*","99.99"," ","999.9","010010"
"48900099999","2015-11-04","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  81.3","24","  73.1","24","9999.9"," 0","999.9"," 0","  5.3","24","  2.6","24","  9.9","999.9","  87.8","*","  75.2","*","99.99"," ","999.9","010000"
"48900099999","2015-11-05","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  80.3","24","  74.7","24","9999.9"," 0","999.9"," 0","  5.7","24","  3.3","24","  8.9"," 24.1","  87.8","*","  73.4","*","99.99"," ","999.9","010010"
"48900099999","2015-11-06","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  82.7","24","  74.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.4","24"," 13.0","999.9","  89.6","*","  77.0","*","99.99"," ","999.9","010000"
