"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48894099999","2023-07-30","10.65","106.7166666","3.6","NHA BE, VM","  81.6"," 8","  77.5"," 8","1008.0"," 8","007.6"," 8"," 12.4"," 8","  3.9"," 7","  9.7","999.9","  83.7","*","  79.3"," "," 0.00","G","999.9","000000"
"48894099999","2023-07-31","10.65","106.7166666","3.6","NHA BE, VM","  83.0"," 8","  77.6"," 8","1008.7"," 8","008.3"," 8"," 10.1"," 8","  1.9"," 7","  3.9","999.9","  88.2","*","  78.8"," ","99.99"," ","999.9","010000"
"48894099999","2023-08-01","10.65","106.7166666","3.6","NHA BE, VM","  84.6"," 8","  77.4"," 8","1008.3"," 8","007.9"," 8"," 12.4"," 8","  3.6"," 6","  5.8","999.9","  90.5","*","  78.4"," "," 0.05","G","999.9","000000"
"48894099999","2023-08-02","10.65","106.7166666","3.6","NHA BE, VM","  82.6"," 8","  77.4"," 8","1008.8"," 8","008.4"," 8"," 12.4"," 8","  3.2"," 8","  9.7","999.9","  92.3"," ","  76.1"," "," 0.40","G","999.9","010000"
"48894099999","2023-08-03","10.65","106.7166666","3.6","NHA BE, VM","  82.3"," 8","  77.8"," 8","1009.9"," 8","009.5"," 8"," 11.7"," 8","  1.4"," 7","  3.9","999.9","  89.6","*","  78.4"," "," 0.15","G","999.9","010000"
"48894099999","2023-08-04","10.65","106.7166666","3.6","NHA BE, VM","  82.9"," 8","  77.3"," 8","1011.7"," 8","011.2"," 8"," 12.4"," 8","  3.1"," 7","  5.8","999.9","  91.6","*","  78.4"," "," 0.07","G","999.9","000000"
"48894099999","2023-08-05","10.65","106.7166666","3.6","NHA BE, VM","  83.2"," 8","  77.2"," 8","1011.4"," 8","011.0"," 8"," 12.4"," 8","  4.1"," 8","  9.7","999.9","  91.4","*","  78.1","*"," 0.00","G","999.9","000010"
"48894099999","2023-08-06","10.65","106.7166666","3.6","NHA BE, VM","  84.9"," 8","  76.1"," 8","1009.4"," 8","009.0"," 8"," 12.4"," 8","  3.9"," 6","  5.8","999.9","  92.7","*","  77.5"," "," 0.00","I","999.9","000000"
"48894099999","2023-08-07","10.65","106.7166666","3.6","NHA BE, VM","  85.9"," 7","  76.9"," 7","1008.5"," 7","008.1"," 7"," 12.4"," 7","999.9"," 0","999.9","999.9","  92.7","*","  78.1"," "," 0.00","I","999.9","000000"
"48894099999","2023-08-08","10.65","106.7166666","3.6","NHA BE, VM","  85.0"," 8","  76.6"," 8","1009.6"," 8","009.2"," 8"," 12.4"," 8","  4.1"," 8","  7.8","999.9","  91.8","*","  79.0"," "," 0.00","I","999.9","000000"
"48894099999","2023-08-09","10.65","106.7166666","3.6","NHA BE, VM","  85.3"," 8","  77.0"," 8","1010.2"," 8","009.8"," 8"," 12.4"," 8","  1.9"," 5","  3.9","999.9","  91.4","*","  78.8"," "," 0.00","I","999.9","000000"
"48894099999","2023-08-10","10.65","106.7166666","3.6","NHA BE, VM","  85.9"," 7","  77.8"," 7","1009.4"," 7","009.0"," 7"," 12.4"," 7","  3.9"," 7","  5.8","999.9","  93.6","*","  79.2"," "," 0.00","I","999.9","000000"
"48894099999","2023-08-11","10.65","106.7166666","3.6","NHA BE, VM","  86.0"," 8","  76.9"," 8","1008.3"," 8","007.9"," 8"," 12.4"," 8","  3.4"," 8","  7.8","999.9","  94.1","*","  79.5"," "," 0.00","I","999.9","000000"
"48894099999","2023-08-12","10.65","106.7166666","3.6","NHA BE, VM","  85.3"," 8","  76.9"," 8","1007.9"," 8","007.5"," 8"," 12.4"," 8","  2.3"," 6","  9.7","999.9","  91.8","*","  79.2"," "," 0.00","I","999.9","000000"
"48894099999","2023-08-13","10.65","106.7166666","3.6","NHA BE, VM","  84.2"," 8","  77.5"," 8","1008.2"," 8","007.8"," 8"," 12.4"," 8","  3.9"," 8","  9.7","999.9","  92.7","*","  79.7"," "," 0.00","G","999.9","000000"
"48894099999","2023-08-14","10.65","106.7166666","3.6","NHA BE, VM","  83.8"," 8","  77.4"," 8","1008.4"," 8","008.0"," 8"," 12.4"," 8","  2.9"," 6","  5.8","999.9","  91.8","*","  79.3"," "," 0.00","G","999.9","000010"
"48894099999","2023-08-15","10.65","106.7166666","3.6","NHA BE, VM","  84.4"," 8","  76.2"," 8","1009.2"," 8","008.8"," 8"," 12.4"," 8","  3.2"," 6","  7.8","999.9","  91.4","*","  78.8"," "," 0.00","I","999.9","000000"
"48894099999","2023-08-16","10.65","106.7166666","3.6","NHA BE, VM","  84.3"," 8","  77.1"," 8","1009.3"," 8","008.8"," 8"," 12.4"," 8","  2.2"," 7","  5.8","999.9","  90.9","*","  78.8"," "," 0.00","I","999.9","000010"
"48894099999","2023-08-17","10.65","106.7166666","3.6","NHA BE, VM","  81.8"," 7","  77.4"," 7","1007.8"," 7","007.4"," 7"," 10.7"," 7","  2.2"," 7","  5.8","999.9","  89.2"," ","  77.0"," "," 0.51","G","999.9","010010"
"48894099999","2023-08-18","10.65","106.7166666","3.6","NHA BE, VM","  82.8"," 8","  77.3"," 8","1007.5"," 8","007.1"," 8"," 10.1"," 8","  1.9"," 7","  5.8","999.9","  92.3","*","  77.4"," "," 0.11","G","999.9","010000"
"48894099999","2023-08-19","10.65","106.7166666","3.6","NHA BE, VM","  82.5"," 8","  77.0"," 8","1006.8"," 8","006.5"," 8"," 12.4"," 8","  2.8"," 7","  5.8","999.9","  90.7","*","  77.4"," "," 0.07","G","999.9","000000"
"48894099999","2023-08-20","10.65","106.7166666","3.6","NHA BE, VM","  81.2"," 8","  75.3"," 8","1007.9"," 8","007.5"," 8"," 12.4"," 8","  1.9"," 8","  7.8","999.9","  88.7","*","  77.4","*"," 0.00","G","999.9","000000"
"48894099999","2023-08-21","10.65","106.7166666","3.6","NHA BE, VM","  81.7"," 8","  76.6"," 8","1008.8"," 8","008.4"," 8"," 12.4"," 8","  1.5"," 8","  5.8","999.9","  90.7","*","  77.0"," "," 0.45","G","999.9","000010"
"48894099999","2023-08-22","10.65","106.7166666","3.6","NHA BE, VM","  81.4"," 8","  77.4"," 8","1008.7"," 8","008.3"," 8","  8.9"," 8","  2.2"," 8","  3.9","999.9","  91.4"," ","  74.1"," "," 1.40","G","999.9","010010"
"48894099999","2023-08-23","10.65","106.7166666","3.6","NHA BE, VM","  84.6"," 8","  76.3"," 8","1008.4"," 8","008.0"," 8"," 12.4"," 8","  2.7"," 8","  7.8","999.9","  93.2","*","  77.2"," "," 0.01","G","999.9","000000"
"48894099999","2023-08-24","10.65","106.7166666","3.6","NHA BE, VM","  85.4"," 8","  76.1"," 8","1008.3"," 8","007.9"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  92.7","*","  77.2"," "," 0.00","G","999.9","000000"
"48894099999","2023-08-25","10.65","106.7166666","3.6","NHA BE, VM","  85.8"," 8","  76.5"," 8","1008.3"," 8","007.9"," 8"," 12.4"," 8","  2.8"," 7","  3.9","999.9","  94.5","*","  78.8"," "," 0.00","I","999.9","000000"
"48894099999","2023-08-26","10.65","106.7166666","3.6","NHA BE, VM","  85.0"," 8","  76.7"," 8","1008.1"," 8","007.7"," 8"," 12.4"," 8","  3.2"," 8","  7.8","999.9","  92.7","*","  79.5"," "," 0.00","I","999.9","000000"
"48894099999","2023-08-27","10.65","106.7166666","3.6","NHA BE, VM","  81.9"," 7","  76.9"," 7","1007.2"," 7","006.8"," 7"," 10.7"," 7","  2.3"," 5","  5.8","999.9","  88.7","*","  76.5","*"," 0.07","G","999.9","010000"
"48894099999","2023-08-28","10.65","106.7166666","3.6","NHA BE, VM","  83.1"," 8","  77.8"," 8","1006.2"," 8","005.8"," 8"," 12.4"," 8","  3.3"," 7","  7.8","999.9","  91.8","*","  75.7"," "," 0.61","G","999.9","000000"
"48894099999","2023-08-29","10.65","106.7166666","3.6","NHA BE, VM","  82.8"," 8","  77.4"," 8","1006.6"," 8","006.2"," 8"," 10.1"," 8","  2.7"," 8","  3.9","999.9","  88.2","*","  78.1","*"," 0.04","G","999.9","010000"
"48894099999","2023-08-30","10.65","106.7166666","3.6","NHA BE, VM","  80.8"," 8","  77.9"," 8","1007.8"," 8","007.4"," 8"," 11.0"," 8","  0.8"," 7","  3.9","999.9","  86.4","*","  77.9"," "," 0.89","G","999.9","010010"
"48894099999","2023-08-31","10.65","106.7166666","3.6","NHA BE, VM","  81.2"," 8","  77.4"," 8","1007.8"," 8","007.4"," 8","  7.5"," 8","  3.9"," 7","  7.8","999.9","  87.3","*","  77.9","*"," 0.15","G","999.9","010000"
"48894099999","2023-09-01","10.65","106.7166666","3.6","NHA BE, VM","  81.9"," 8","  77.4"," 8","1007.1"," 8","006.7"," 8"," 10.1"," 8","  2.9"," 8","  7.8","999.9","  86.0","*","  77.2"," "," 0.28","G","999.9","010000"
"48894099999","2023-09-02","10.65","106.7166666","3.6","NHA BE, VM","  80.7"," 8","  76.7"," 8","1006.1"," 8","005.7"," 8"," 12.4"," 8","  3.1"," 7","  7.8","999.9","  85.3","*","  77.9"," "," 0.05","G","999.9","000000"
"48894099999","2023-09-03","10.65","106.7166666","3.6","NHA BE, VM","  80.8"," 8","  77.2"," 8","1005.2"," 8","004.8"," 8","  8.7"," 8","  3.6"," 6","  5.8","999.9","  86.0","*","  77.7"," "," 0.29","G","999.9","010010"
"48894099999","2023-09-04","10.65","106.7166666","3.6","NHA BE, VM","  81.6"," 8","  76.5"," 8","1006.0"," 8","005.6"," 8"," 11.7"," 8","  1.6"," 5","  3.9","999.9","  86.0","*","  77.4"," "," 0.19","G","999.9","010000"
"48894099999","2023-09-05","10.65","106.7166666","3.6","NHA BE, VM","  81.3"," 8","  77.4"," 8","1007.8"," 8","007.4"," 8"," 11.2"," 8","  2.2"," 8","  5.8","999.9","  86.2","*","  77.0"," "," 0.20","G","999.9","010000"
"48894099999","2023-09-06","10.65","106.7166666","3.6","NHA BE, VM","  84.1"," 8","  77.9"," 8","1008.6"," 8","008.2"," 8"," 11.2"," 8","  2.7"," 8","  7.8","999.9","  90.9","*","  77.9"," "," 0.00","G","999.9","000000"
"48894099999","2023-09-07","10.65","106.7166666","3.6","NHA BE, VM","  81.9"," 7","  77.5"," 7","1009.1"," 7","008.7"," 7"," 10.8"," 7","  2.5"," 7","  7.8","999.9","  87.1","*","  78.1"," ","99.99"," ","999.9","010000"
"48894099999","2023-09-08","10.65","106.7166666","3.6","NHA BE, VM","  82.0"," 8","  77.2"," 8","1008.6"," 8","008.2"," 8","  9.3"," 8","  1.7"," 7","  5.8","999.9","  92.7"," ","  77.0","*"," 0.31","G","999.9","010010"
"48894099999","2023-09-09","10.65","106.7166666","3.6","NHA BE, VM","  80.7"," 8","  77.9"," 8","1008.0"," 8","007.6"," 8","  9.3"," 8","  2.2"," 8","  3.9","999.9","  87.1"," ","  77.0"," "," 0.83","G","999.9","010000"
"48894099999","2023-09-10","10.65","106.7166666","3.6","NHA BE, VM","  81.4"," 8","  75.9"," 8","1009.1"," 8","008.7"," 8"," 12.4"," 8","  2.9"," 8","  5.8","999.9","  88.5"," ","  77.0"," "," 0.06","G","999.9","000000"
"48894099999","2023-09-11","10.65","106.7166666","3.6","NHA BE, VM","  82.2"," 8","  74.9"," 8","1009.7"," 8","009.3"," 8"," 11.0"," 8","  2.4"," 8","  5.8","999.9","  90.5"," ","  77.7"," "," 0.10","G","999.9","010000"
"48894099999","2023-09-12","10.65","106.7166666","3.6","NHA BE, VM","  81.7"," 8","  76.3"," 8","1010.4"," 8","010.0"," 8"," 12.4"," 8","  3.2"," 8","  7.8","999.9","  88.9"," ","  77.4"," "," 0.00","G","999.9","000000"
"48894099999","2023-09-13","10.65","106.7166666","3.6","NHA BE, VM","  81.8"," 8","  76.7"," 8","1009.6"," 8","009.2"," 8"," 12.4"," 8","  1.9"," 8","  5.8","999.9","  91.9"," ","  77.9"," "," 0.31","G","999.9","010000"
"48894099999","2023-09-14","10.65","106.7166666","3.6","NHA BE, VM","  81.1"," 7","  75.7"," 7","1009.1"," 7","008.7"," 7","  9.8"," 7","  3.6"," 7","  9.7","999.9","  89.1","*","  76.8","*"," 0.00","G","999.9","010000"
"48894099999","2023-09-15","10.65","106.7166666","3.6","NHA BE, VM","  81.7"," 8","  75.9"," 8","1009.2"," 8","008.8"," 8"," 12.4"," 8","  2.2"," 8","  7.8","999.9","  89.1"," ","  76.1"," "," 0.02","G","999.9","000000"
"48894099999","2023-09-16","10.65","106.7166666","3.6","NHA BE, VM","  79.3"," 8","  76.6"," 8","1009.6"," 8","009.2"," 8"," 10.3"," 8","  1.9"," 8","  3.9","999.9","  89.4"," ","  77.0","*"," 1.22","G","999.9","010010"
"48894099999","2023-09-17","10.65","106.7166666","3.6","NHA BE, VM","  81.9"," 8","  76.6"," 8","1009.3"," 8","008.9"," 8"," 10.1"," 8","  2.9"," 8","  7.8","999.9","  91.4"," ","  77.0"," "," 0.00","G","999.9","000010"
"48894099999","2023-09-18","10.65","106.7166666","3.6","NHA BE, VM","  83.8"," 8","  77.3"," 8","1010.0"," 8","009.6"," 8"," 10.3"," 8","  2.2"," 8","  5.8","999.9","  92.7"," ","  76.3"," "," 0.00","G","999.9","010010"
"48894099999","2023-09-19","10.65","106.7166666","3.6","NHA BE, VM","  85.1"," 5","  76.9"," 5","1009.9"," 5","009.5"," 5"," 11.2"," 5","  1.6"," 5","  3.9","999.9","  94.1"," ","  76.1"," "," 1.06","G","999.9","010000"
"48894099999","2023-09-20","10.65","106.7166666","3.6","NHA BE, VM","  83.8"," 8","  77.1"," 8","1009.1"," 8","008.7"," 8"," 12.4"," 8","  3.2"," 8","  5.8","999.9","  91.6"," ","  77.0"," "," 0.01","G","999.9","000000"
"48894099999","2023-09-21","10.65","106.7166666","3.6","NHA BE, VM","  81.2"," 8","  76.8"," 8","1009.3"," 8","008.9"," 8","  9.3"," 8","  1.7"," 8","  5.8","999.9","  90.5"," ","  77.0"," "," 0.79","G","999.9","010000"
"48894099999","2023-09-22","10.65","106.7166666","3.6","NHA BE, VM","  82.0"," 8","  76.6"," 8","1009.0"," 8","008.6"," 8"," 11.2"," 8","  1.2"," 8","  3.9","999.9","  91.4"," ","  77.4"," "," 0.24","G","999.9","000010"
"48894099999","2023-09-23","10.65","106.7166666","3.6","NHA BE, VM","  80.8"," 8","  77.5"," 8","1008.6"," 8","008.2"," 8","  8.9"," 8","  2.2"," 8","  5.8","999.9","  90.5"," ","  77.4"," "," 0.08","G","999.9","010010"
"48894099999","2023-09-24","10.65","106.7166666","3.6","NHA BE, VM","  80.9"," 8","  76.7"," 8","1006.8"," 8","006.4"," 8"," 10.1"," 8","  3.2"," 8","  5.8","999.9","  91.0"," ","  76.1","*"," 0.35","G","999.9","010000"
"48894099999","2023-09-25","10.65","106.7166666","3.6","NHA BE, VM","  80.9"," 8","  76.4"," 8","1006.3"," 8","005.9"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  90.5"," ","  73.8"," "," 0.60","G","999.9","000000"
"48894099999","2023-09-26","10.65","106.7166666","3.6","NHA BE, VM","  79.6"," 8","  76.2"," 8","1007.6"," 8","007.2"," 8"," 12.4"," 8","  3.6"," 8","  9.7","999.9","  87.8"," ","  77.4","*"," 0.84","G","999.9","010000"
"48894099999","2023-09-27","10.65","106.7166666","3.6","NHA BE, VM","  80.1"," 8","  76.5"," 8","1008.9"," 8","008.5"," 8"," 11.7"," 8","  2.4"," 8","  5.8","999.9","  88.7"," ","  76.5"," "," 0.12","G","999.9","010000"
"48894099999","2023-09-28","10.65","106.7166666","3.6","NHA BE, VM","  83.7"," 6","  76.8"," 6","1010.1"," 6","009.7"," 6"," 12.4"," 6","  3.6"," 6","  5.8","999.9","  90.1","*","  77.7"," "," 0.00","G","999.9","000000"
"48894099999","2023-09-29","10.65","106.7166666","3.6","NHA BE, VM","  86.3"," 6","  76.5"," 6","1010.6"," 6","010.2"," 6"," 11.4"," 6","  2.9"," 6","  5.8","999.9","  94.1"," ","  77.5","*"," 0.00","G","999.9","010010"
"48894099999","2023-09-30","10.65","106.7166666","3.6","NHA BE, VM","  80.1"," 8","  76.2"," 8","1010.2"," 8","009.8"," 8"," 11.7"," 8","  2.7"," 8","  5.8","999.9","  86.4"," ","  75.4"," "," 0.97","G","999.9","010000"
"48894099999","2023-10-01","10.65","106.7166666","3.6","NHA BE, VM","  79.8"," 8","  77.6"," 8","1009.0"," 8","008.6"," 8","  8.1"," 8","  0.7"," 8","  3.9","999.9","  88.7"," ","  77.2","*"," 1.57","G","999.9","010000"
"48894099999","2023-10-02","10.65","106.7166666","3.6","NHA BE, VM","  77.3"," 8","  76.7"," 8","1009.9"," 8","009.5"," 8","  8.9"," 8","  0.7"," 8","  5.8","999.9","  80.6"," ","  75.7","*"," 2.52","G","999.9","010000"
"48894099999","2023-10-03","10.65","106.7166666","3.6","NHA BE, VM","  80.6"," 8","  76.4"," 8","1010.2"," 8","009.9"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  88.2"," ","  75.7"," "," 0.02","G","999.9","010000"
"48894099999","2023-10-04","10.65","106.7166666","3.6","NHA BE, VM","  81.7"," 8","  76.5"," 8","1010.1"," 8","009.7"," 8"," 12.4"," 8","  2.7"," 8","  9.7","999.9","  88.7"," ","  77.2"," "," 0.01","G","999.9","010000"
"48894099999","2023-10-05","10.65","106.7166666","3.6","NHA BE, VM","  82.3"," 7","  77.3"," 7","1009.4"," 7","009.0"," 7"," 12.4"," 7","  2.2"," 7","  3.9","999.9","  89.1"," ","  77.4"," "," 0.04","G","999.9","000010"
"48894099999","2023-10-06","10.65","106.7166666","3.6","NHA BE, VM","  82.8"," 8","  77.2"," 8","1009.9"," 8","009.5"," 8","  8.9"," 8","  2.4"," 8","  5.8","999.9","  93.2"," ","  77.4"," "," 0.43","G","999.9","010010"
"48894099999","2023-10-07","10.65","106.7166666","3.6","NHA BE, VM","  83.5"," 8","  77.5"," 8","1010.5"," 8","010.1"," 8"," 10.1"," 8","  1.9"," 8","  5.8","999.9","  92.5"," ","  77.4"," "," 0.12","G","999.9","010010"
"48894099999","2023-10-08","10.65","106.7166666","3.6","NHA BE, VM","  82.8"," 8","  76.9"," 8","1011.4"," 8","011.0"," 8","  8.7"," 8","  1.7"," 8","  3.9","999.9","  94.5"," ","  76.3"," "," 0.91","G","999.9","010000"
"48894099999","2023-10-09","10.65","106.7166666","3.6","NHA BE, VM","  85.3"," 8","  76.8"," 8","1010.8"," 8","010.4"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  92.7"," ","  77.4"," "," 0.16","G","999.9","000000"
"48894099999","2023-10-10","10.65","106.7166666","3.6","NHA BE, VM","  81.2"," 8","  77.4"," 8","1010.4"," 8","010.0"," 8"," 11.7"," 8","  1.2"," 8","  5.8","999.9","  88.7"," ","  77.9"," "," 0.34","G","999.9","010010"
"48894099999","2023-10-11","10.65","106.7166666","3.6","NHA BE, VM","  84.8"," 8","  78.0"," 8","1010.8"," 8","010.4"," 8"," 12.4"," 8","  1.9"," 7","  5.8","999.9","  91.8","*","  77.4"," "," 0.00","G","999.9","000000"
"48894099999","2023-10-12","10.65","106.7166666","3.6","NHA BE, VM","  82.8"," 8","  76.9"," 8","1011.6"," 8","011.2"," 8"," 10.1"," 8","  1.9"," 8","  3.9","999.9","  91.4","*","  77.4","*"," 1.54","A","999.9","000010"
"48894099999","2023-10-13","10.65","106.7166666","3.6","NHA BE, VM","  82.9"," 8","  78.1"," 8","1010.8"," 8","010.4"," 8"," 11.2"," 8","  1.0"," 8","  3.9","999.9","  86.9","*","  76.6"," "," 0.00","I","999.9","000000"
"48894099999","2023-10-14","10.65","106.7166666","3.6","NHA BE, VM","  82.2"," 8","  77.1"," 8","1008.9"," 8","008.5"," 8"," 12.4"," 8","  2.8"," 7","  5.8","999.9","  86.0","*","  78.8"," "," 0.00","I","999.9","000000"
"48894099999","2023-10-15","10.65","106.7166666","3.6","NHA BE, VM","  83.1"," 8","  77.0"," 8","1008.5"," 8","008.1"," 8"," 12.4"," 8","  1.7"," 8","  5.8","999.9","  89.6","*","  78.3"," "," 0.00","I","999.9","000000"
"48894099999","2023-10-16","10.65","106.7166666","3.6","NHA BE, VM","  81.0"," 8","  76.7"," 8","1009.7"," 8","009.3"," 8"," 11.7"," 8","  1.0"," 8","  1.9","999.9","  85.1","*","  77.9"," "," 0.02","G","999.9","010000"
"48894099999","2023-10-17","10.65","106.7166666","3.6","NHA BE, VM","  81.9"," 7","  76.9"," 7","1010.1"," 7","009.7"," 7"," 12.4"," 7","  1.7"," 7","  5.8","999.9","  89.1","*","  77.0"," "," 0.02","G","999.9","000000"
"48894099999","2023-10-18","10.65","106.7166666","3.6","NHA BE, VM","  83.4"," 8","  77.7"," 8","1010.8"," 8","010.4"," 8","  9.3"," 8","  1.9"," 8","  5.8","999.9","  90.5","*","  77.7"," "," 0.01","G","999.9","010010"
"48894099999","2023-10-19","10.65","106.7166666","3.6","NHA BE, VM","  82.4"," 8","  77.2"," 8","1010.9"," 8","010.5"," 8"," 12.4"," 8","  2.9"," 8","  5.8","999.9","  87.8","*","  76.3","*"," 0.02","G","999.9","010000"
"48894099999","2023-10-20","10.65","106.7166666","3.6","NHA BE, VM","  83.9"," 8","  76.6"," 8","1011.0"," 8","010.6"," 8"," 12.4"," 8","  2.4"," 8","  5.8","999.9","  90.9","*","  75.6"," "," 0.00","G","999.9","000000"
"48894099999","2023-10-21","10.65","106.7166666","3.6","NHA BE, VM","  81.9"," 8","  77.6"," 8","1012.5"," 8","012.2"," 8"," 12.4"," 8","  1.5"," 8","  5.8","999.9","  86.9","*","  78.3","*"," 0.00","I","999.9","000000"
"48894099999","2023-10-22","10.65","106.7166666","3.6","NHA BE, VM","  83.0"," 8","  77.2"," 8","1012.5"," 8","012.1"," 8"," 12.4"," 8","  1.0"," 8","  3.9","999.9","  91.4","*","  77.7"," "," 0.00","I","999.9","000010"
"48894099999","2023-10-23","10.65","106.7166666","3.6","NHA BE, VM","  80.8"," 8","  75.4"," 8","1011.6"," 8","011.2"," 8"," 10.1"," 8","  1.9"," 7","  7.8","999.9","  91.8"," ","  76.1","*"," 0.13","G","999.9","010010"
"48894099999","2023-10-24","10.65","106.7166666","3.6","NHA BE, VM","  83.4"," 8","  76.1"," 8","1011.0"," 8","010.6"," 8"," 12.4"," 8","  1.7"," 8","  5.8","999.9","  90.5","*","  75.4"," "," 0.01","G","999.9","000000"
"48894099999","2023-10-25","10.65","106.7166666","3.6","NHA BE, VM","  82.3"," 8","  76.6"," 8","1011.6"," 8","011.2"," 8"," 12.4"," 8","  1.5"," 8","  5.8","999.9","  90.5","*","  78.1","*"," 0.00","G","999.9","000000"
"48894099999","2023-10-26","10.65","106.7166666","3.6","NHA BE, VM","  81.0"," 8","  77.5"," 8","1011.8"," 8","011.4"," 8"," 11.7"," 8","  0.7"," 8","  3.9","999.9","  88.2","*","  77.7"," "," 0.42","G","999.9","010010"
"48894099999","2023-10-27","10.65","106.7166666","3.6","NHA BE, VM","  83.8"," 8","  76.9"," 8","1010.8"," 8","010.4"," 8"," 11.2"," 8","  1.9"," 8","  3.9","999.9","  90.5","*","  77.0"," "," 0.03","G","999.9","010000"
"48894099999","2023-10-28","10.65","106.7166666","3.6","NHA BE, VM","  82.2"," 8","  77.9"," 8","1010.4"," 8","010.0"," 8"," 11.2"," 8","  1.2"," 8","  1.9","999.9","  90.5","*","  76.8"," "," 0.38","G","999.9","000010"
"48894099999","2023-10-29","10.65","106.7166666","3.6","NHA BE, VM","  81.1"," 8","  77.0"," 8","1010.3"," 8","009.9"," 8"," 11.7"," 8","  1.0"," 8","  5.8","999.9","  91.4"," ","  76.8","*"," 0.55","G","999.9","010010"
"48894099999","2023-10-30","10.65","106.7166666","3.6","NHA BE, VM","  82.2"," 8","  76.4"," 8","1010.2"," 8","009.8"," 8"," 12.4"," 8","  1.5"," 8","  3.9","999.9","  91.6"," ","  75.9"," "," 0.47","G","999.9","000000"
"48894099999","2023-10-31","10.65","106.7166666","3.6","NHA BE, VM","  81.3"," 8","  75.8"," 8","1010.8"," 8","010.4"," 8"," 12.4"," 8","  0.7"," 8","  1.9","999.9","  91.8"," ","  75.9"," "," 0.20","G","999.9","000000"
"48894099999","2023-11-01","10.65","106.7166666","3.6","NHA BE, VM","  83.7"," 8","  77.5"," 8","1010.9"," 8","010.5"," 8"," 12.4"," 8","  1.9"," 8","  5.8","999.9","  91.9"," ","  76.3"," "," 0.31","G","999.9","010000"
"48894099999","2023-11-02","10.65","106.7166666","3.6","NHA BE, VM","  83.0"," 8","  77.2"," 8","1010.3"," 8","009.9"," 8"," 10.1"," 8","  1.7"," 8","  5.8","999.9","  91.9"," ","  77.2"," "," 0.00","G","999.9","010010"
"48894099999","2023-11-03","10.65","106.7166666","3.6","NHA BE, VM","  82.7"," 8","  76.8"," 8","1009.2"," 8","008.8"," 8"," 12.4"," 8","  1.5"," 8","  3.9","999.9","  91.8"," ","  77.4","*"," 0.32","G","999.9","000000"
"48894099999","2023-11-04","10.65","106.7166666","3.6","NHA BE, VM","  83.0"," 8","  76.8"," 8","1009.8"," 8","009.4"," 8"," 12.4"," 8","  2.4"," 8","  5.8","999.9","  89.6"," ","  76.1"," "," 0.00","G","999.9","000000"
"48894099999","2023-11-05","10.65","106.7166666","3.6","NHA BE, VM","  84.2"," 8","  77.0"," 8","1010.6"," 8","010.2"," 8"," 12.4"," 8","  1.0"," 8","  1.9","999.9","  93.2"," ","  77.9"," "," 0.00","G","999.9","000000"
"48894099999","2023-11-06","10.65","106.7166666","3.6","NHA BE, VM","  84.3"," 7","  76.5"," 7","1010.7"," 7","010.3"," 7"," 12.4"," 7","  2.2"," 7","  5.8","999.9","  91.8"," ","  77.0"," "," 0.00","G","999.9","000000"
"48894099999","2023-11-07","10.65","106.7166666","3.6","NHA BE, VM","  82.4"," 8","  77.0"," 8","1010.2"," 8","009.8"," 8"," 12.4"," 8","  0.7"," 8","  3.9","999.9","  90.5"," ","  77.7","*"," 0.00","G","999.9","000000"
"48894099999","2023-11-08","10.65","106.7166666","3.6","NHA BE, VM","  84.4"," 8","  77.1"," 8","1010.1"," 8","009.7"," 8"," 12.4"," 8","  3.4"," 8","  7.8","999.9","  91.9"," ","  77.0"," "," 0.00","G","999.9","000000"
"48894099999","2023-11-09","10.65","106.7166666","3.6","NHA BE, VM","  84.7"," 8","  77.0"," 8","1010.6"," 8","010.2"," 8"," 12.4"," 8","  2.7"," 8","  7.8","999.9","  93.2"," ","  78.8","*"," 0.00","G","999.9","000010"
"48894099999","2023-11-10","10.65","106.7166666","3.6","NHA BE, VM","  82.5"," 8","  77.4"," 8","1011.8"," 8","011.4"," 8"," 12.4"," 8","  1.7"," 8","  5.8","999.9","  88.7"," ","  78.1"," "," 0.00","G","999.9","000000"
"48894099999","2023-11-11","10.65","106.7166666","3.6","NHA BE, VM","  84.2"," 8","  76.1"," 8","1011.7"," 8","011.3"," 8"," 12.4"," 8","  1.7"," 8","  5.8","999.9","  91.9"," ","  78.6"," "," 0.00","G","999.9","000000"
"48894099999","2023-11-12","10.65","106.7166666","3.6","NHA BE, VM","  83.8"," 8","  76.8"," 8","1011.9"," 8","011.5"," 8"," 12.4"," 8","  1.5"," 8","  3.9","999.9","  93.2"," ","  77.5"," "," 0.04","G","999.9","010000"
