"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48894099999","2020-07-30","10.65","106.7166666","3.6","NHA BE, VM","  85.5"," 8","  76.5"," 8","1005.8"," 8","005.4"," 8"," 12.4"," 8","  3.9"," 8","  7.8","999.9","  92.3","*","  76.6"," "," 0.17","G","999.9","000000"
"48894099999","2020-07-31","10.65","106.7166666","3.6","NHA BE, VM","  82.0"," 8","  76.0"," 8","1005.0"," 8","004.6"," 8","  8.7"," 8","  5.8"," 8","  9.7","999.9","  91.4"," ","  75.4"," "," 0.27","G","999.9","010010"
"48894099999","2020-08-01","10.65","106.7166666","3.6","NHA BE, VM","  80.8"," 8","  74.4"," 8","1005.2"," 8","004.8"," 8","  9.3"," 8","  5.8"," 8","  9.7","999.9","  87.8","*","  73.6"," "," 0.94","G","999.9","010000"
"48894099999","2020-08-02","10.65","106.7166666","3.6","NHA BE, VM","  77.7"," 8","  73.8"," 8","1005.8"," 8","005.4"," 8","  8.9"," 8","  3.1"," 7","  9.7","999.9","  85.1","*","  75.4","*"," 1.29","G","999.9","010010"
"48894099999","2020-08-03","10.65","106.7166666","3.6","NHA BE, VM","  79.3"," 8","  76.2"," 8","1006.4"," 8","005.9"," 8","  8.5"," 8","  1.2"," 8","  3.9","999.9","  81.0","*","  75.0"," "," 0.74","G","999.9","010000"
"48894099999","2020-08-04","10.65","106.7166666","3.6","NHA BE, VM","  82.4"," 8","  74.4"," 8","1005.9"," 8","005.5"," 8"," 12.4"," 8","  4.9"," 8"," 11.7","999.9","  88.9","*","  77.9"," "," 0.00","G","999.9","000000"
"48894099999","2020-08-05","10.65","106.7166666","3.6","NHA BE, VM","  79.5"," 8","  75.7"," 8","1007.5"," 8","007.1"," 8","  7.9"," 8","  3.4"," 8","  7.8","999.9","  90.1"," ","  74.3","*"," 1.71","G","999.9","010000"
"48894099999","2020-08-06","10.65","106.7166666","3.6","NHA BE, VM","  79.9"," 8","  75.4"," 8","1007.3"," 8","006.9"," 8","  7.5"," 8","  3.9"," 8","  5.8","999.9","  87.3","*","  73.4"," "," 3.48","G","999.9","010010"
"48894099999","2020-08-07","10.65","106.7166666","3.6","NHA BE, VM","  81.8"," 8","  75.9"," 8","1007.0"," 8","006.6"," 8"," 12.4"," 8","  2.4"," 8","  7.8","999.9","  87.3","*","  73.9"," "," 0.82","G","999.9","000000"
"48894099999","2020-08-08","10.65","106.7166666","3.6","NHA BE, VM","  81.2"," 8","  76.3"," 8","1007.4"," 8","007.0"," 8"," 10.9"," 8","  2.4"," 8","  7.8","999.9","  87.8","*","  77.2","*"," 0.21","G","999.9","010000"
"48894099999","2020-08-09","10.65","106.7166666","3.6","NHA BE, VM","  80.1"," 8","  76.9"," 8","1007.8"," 8","007.4"," 8","  8.5"," 8","  0.5"," 8","  3.9","999.9","  90.5"," ","  75.7"," "," 0.41","G","999.9","010010"
"48894099999","2020-08-10","10.65","106.7166666","3.6","NHA BE, VM","  81.3"," 8","  75.7"," 8","1008.6"," 8","008.2"," 8"," 11.0"," 8","  3.4"," 8","  9.7","999.9","  87.3","*","  77.0","*"," 0.63","G","999.9","010000"
"48894099999","2020-08-11","10.65","106.7166666","3.6","NHA BE, VM","  85.4"," 8","  76.9"," 8","1008.5"," 8","008.1"," 8"," 12.4"," 8","  4.1"," 8","  9.7","999.9","  90.0","*","  78.8"," "," 0.00","G","999.9","000000"
"48894099999","2020-08-12","10.65","106.7166666","3.6","NHA BE, VM","  81.7"," 8","  77.2"," 8","1009.4"," 8","009.0"," 8"," 11.2"," 8","  1.9"," 8","  7.8","999.9","  90.1"," ","  77.9"," "," 1.04","G","999.9","010010"
"48894099999","2020-08-13","10.65","106.7166666","3.6","NHA BE, VM","  80.1"," 8","  76.9"," 8","1009.5"," 8","009.1"," 8","  9.9"," 8","  1.5"," 8","  3.9","999.9","  85.5","*","  77.9"," "," 0.81","G","999.9","010000"
"48894099999","2020-08-14","10.65","106.7166666","3.6","NHA BE, VM","  81.1"," 8","  75.3"," 8","1009.3"," 8","008.9"," 8","  9.6"," 8","  2.2"," 8","  5.8","999.9","  89.1","*","  75.2","*"," 0.00","G","999.9","010010"
"48894099999","2020-08-15","10.65","106.7166666","3.6","NHA BE, VM","  82.9"," 8","  76.2"," 8","1008.5"," 8","008.1"," 8","  9.9"," 8","  2.4"," 8","  5.8","999.9","  88.7","*","  74.8"," "," 1.59","G","999.9","000000"
"48894099999","2020-08-16","10.65","106.7166666","3.6","NHA BE, VM","  83.5"," 8","  75.7"," 8","1008.1"," 8","007.7"," 8","  7.6"," 8","  2.2"," 8","  3.9","999.9","  92.5","*","  77.4","*"," 0.01","G","999.9","010000"
"48894099999","2020-08-17","10.65","106.7166666","3.6","NHA BE, VM","  84.7"," 8","  75.7"," 8","1007.4"," 8","007.0"," 8"," 12.4"," 8","  1.9"," 8","  5.8","999.9","  92.3","*","  76.8"," "," 0.02","G","999.9","000000"
"48894099999","2020-08-18","10.65","106.7166666","3.6","NHA BE, VM","  84.0"," 8","  76.1"," 8","1007.2"," 8","006.8"," 8"," 12.4"," 8","  3.4"," 8","  7.8","999.9","  91.6","*","  78.6"," "," 0.00","G","999.9","000000"
"48894099999","2020-08-19","10.65","106.7166666","3.6","NHA BE, VM","  81.3"," 8","  75.2"," 8","1007.5"," 8","007.1"," 8","  8.7"," 8","  3.4"," 8","  7.8","999.9","  92.3"," ","  75.9"," "," 1.28","G","999.9","010010"
"48894099999","2020-08-20","10.65","106.7166666","3.6","NHA BE, VM","  83.6"," 8","  75.6"," 8","1008.0"," 8","007.6"," 8"," 10.9"," 8","  1.9"," 8","  5.8","999.9","  91.8","*","  75.0"," "," 0.37","G","999.9","000000"
"48894099999","2020-08-21","10.65","106.7166666","3.6","NHA BE, VM","  86.0"," 8","  76.3"," 8","1008.9"," 8","008.5"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  93.6","*","  79.2"," "," 0.00","G","999.9","000000"
"48894099999","2020-08-22","10.65","106.7166666","3.6","NHA BE, VM","  84.0"," 8","  77.2"," 8","1009.5"," 8","009.1"," 8"," 11.2"," 8","  1.9"," 8","  9.7","999.9","  93.2"," ","  77.0"," "," 0.88","G","999.9","010000"
"48894099999","2020-08-23","10.65","106.7166666","3.6","NHA BE, VM","  81.9"," 8","  76.0"," 8","1009.9"," 8","009.5"," 8","  8.5"," 8","  3.2"," 8","  9.7","999.9","  91.8"," ","  75.9"," "," 2.04","G","999.9","010010"
"48894099999","2020-08-24","10.65","106.7166666","3.6","NHA BE, VM","  83.1"," 8","  76.6"," 8","1009.5"," 8","009.1"," 8","  9.5"," 8","  1.9"," 8","  5.8","999.9","  92.3","*","  76.6"," "," 0.24","G","999.9","010010"
"48894099999","2020-08-25","10.65","106.7166666","3.6","NHA BE, VM","  84.8"," 8","  77.2"," 8","1008.6"," 8","008.2"," 8"," 11.7"," 8","  2.6"," 6","  7.8","999.9","  92.7","*","  77.5"," "," 0.13","G","999.9","010000"
"48894099999","2020-08-26","10.65","106.7166666","3.6","NHA BE, VM","  86.4"," 8","  77.6"," 8","1007.5"," 8","007.1"," 8"," 12.4"," 8","  2.8"," 7","  5.8","999.9","  95.2"," ","  79.2"," "," 0.01","G","999.9","010000"
"48894099999","2020-08-27","10.65","106.7166666","3.6","NHA BE, VM","  86.5"," 8","  76.1"," 8","1006.3"," 8","005.9"," 8"," 16.7"," 8","  4.6"," 8","  9.7","999.9","  93.6","*","  80.1"," "," 0.00","G","999.9","000000"
"48894099999","2020-08-28","10.65","106.7166666","3.6","NHA BE, VM","  86.0"," 8","  75.9"," 8","1006.1"," 8","005.7"," 8"," 12.4"," 8","  4.4"," 8","  9.7","999.9","  93.4","*","  79.0"," "," 0.00","I","999.9","000000"
"48894099999","2020-08-29","10.65","106.7166666","3.6","NHA BE, VM","  85.5"," 8","  75.9"," 8","1006.5"," 8","006.0"," 8"," 12.4"," 8","  3.1"," 7","  7.8","999.9","  92.5","*","  79.7"," "," 0.00","I","999.9","000000"
"48894099999","2020-08-30","10.65","106.7166666","3.6","NHA BE, VM","  82.2"," 8","  75.3"," 8","1006.9"," 8","006.5"," 8"," 11.0"," 8","  1.9"," 8","  5.8","999.9","  93.9"," ","  77.5"," "," 0.27","G","999.9","010010"
"48894099999","2020-08-31","10.65","106.7166666","3.6","NHA BE, VM","  83.5"," 8","  77.0"," 8","1007.2"," 8","006.8"," 8"," 11.7"," 8","  2.2"," 8","  5.8","999.9","  92.7","*","  78.1"," "," 0.02","G","999.9","010010"
"48894099999","2020-09-01","10.65","106.7166666","3.6","NHA BE, VM","  81.4"," 8","  75.7"," 8","1008.0"," 8","007.6"," 8"," 11.7"," 8","  1.5"," 8","  3.9","999.9","  91.8"," ","  77.7"," "," 0.48","G","999.9","010010"
"48894099999","2020-09-02","10.65","106.7166666","3.6","NHA BE, VM","  83.6"," 8","  76.3"," 8","1008.3"," 8","007.9"," 8","  8.7"," 8","  3.1"," 7","  7.8","999.9","  93.6","*","  77.2"," "," 0.05","G","999.9","010010"
"48894099999","2020-09-03","10.65","106.7166666","3.6","NHA BE, VM","  86.2"," 8","  77.8"," 8","1008.2"," 8","007.8"," 8"," 11.7"," 8","  3.2"," 8","  5.8","999.9","  92.5","*","  76.8"," "," 1.42","G","999.9","010010"
"48894099999","2020-09-04","10.65","106.7166666","3.6","NHA BE, VM","  84.4"," 8","  76.0"," 8","1008.3"," 8","007.9"," 8"," 12.4"," 8","  3.9"," 8","  9.7","999.9","  90.5","*","  78.4"," "," 0.41","G","999.9","010000"
"48894099999","2020-09-05","10.65","106.7166666","3.6","NHA BE, VM","  85.1"," 8","  76.3"," 8","1007.7"," 8","007.3"," 8"," 12.4"," 8","  1.0"," 8","  3.9","999.9","  91.8","*","  79.2"," "," 0.00","G","999.9","000010"
"48894099999","2020-09-06","10.65","106.7166666","3.6","NHA BE, VM","  84.4"," 8","  76.4"," 8","1007.9"," 8","007.5"," 8"," 12.4"," 8","  2.4"," 8","  5.8","999.9","  92.7","*","  77.4","*"," 0.00","I","999.9","000000"
"48894099999","2020-09-07","10.65","106.7166666","3.6","NHA BE, VM","  84.4"," 8","  77.8"," 8","1008.4"," 8","008.0"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  92.5","*","  77.0"," "," 0.00","I","999.9","000000"
"48894099999","2020-09-08","10.65","106.7166666","3.6","NHA BE, VM","  85.6"," 8","  78.6"," 8","1009.3"," 8","008.9"," 8"," 12.4"," 8","  1.9"," 8","  5.8","999.9","  91.6","*","  78.8"," "," 0.00","I","999.9","000000"
"48894099999","2020-09-09","10.65","106.7166666","3.6","NHA BE, VM","  82.6"," 8","  77.9"," 8","1008.5"," 8","008.1"," 8"," 12.4"," 8","  0.7"," 8","  3.9","999.9","  93.2"," ","  78.1"," "," 0.11","G","999.9","000000"
"48894099999","2020-09-10","10.65","106.7166666","3.6","NHA BE, VM","  84.4"," 8","  76.6"," 8","1007.5"," 8","007.1"," 8"," 12.4"," 8","  1.0"," 8","  3.9","999.9","  90.7","*","  78.4"," "," 0.00","G","999.9","000000"
"48894099999","2020-09-11","10.65","106.7166666","3.6","NHA BE, VM","  84.2"," 8","  76.5"," 8","1008.7"," 8","008.2"," 8"," 12.4"," 8","  0.7"," 8","  5.8","999.9","  90.9","*","  78.6"," "," 0.00","I","999.9","000000"
"48894099999","2020-09-12","10.65","106.7166666","3.6","NHA BE, VM","  84.7"," 8","  76.4"," 8","1009.7"," 8","009.3"," 8"," 10.4"," 8","  0.7"," 8","  3.9","999.9","  93.2","*","  78.8"," "," 0.00","G","999.9","010010"
"48894099999","2020-09-13","10.65","106.7166666","3.6","NHA BE, VM","  81.6"," 8","  76.3"," 8","1009.7"," 8","009.3"," 8","  9.3"," 8","  1.2"," 8","  3.9","999.9","  89.1","*","  77.4","*"," 0.29","G","999.9","010000"
"48894099999","2020-09-14","10.65","106.7166666","3.6","NHA BE, VM","  80.8"," 8","  75.0"," 8","1009.3"," 8","008.9"," 8"," 11.7"," 8","  2.2"," 8","  7.8","999.9","  86.2","*","  77.0"," "," 0.07","G","999.9","010000"
"48894099999","2020-09-15","10.65","106.7166666","3.6","NHA BE, VM","  82.8"," 8","  73.2"," 8","1008.7"," 8","008.3"," 8"," 10.1"," 8","  2.4"," 8","  5.8","999.9","  90.0","*","  77.0"," "," 0.00","G","999.9","000010"
"48894099999","2020-09-16","10.65","106.7166666","3.6","NHA BE, VM","  84.1"," 8","  75.8"," 8","1007.5"," 8","007.0"," 8"," 12.4"," 8","  4.9"," 8","  7.8","999.9","  90.7","*","  77.7"," "," 0.00","G","999.9","000000"
"48894099999","2020-09-17","10.65","106.7166666","3.6","NHA BE, VM","  83.6"," 8","  76.2"," 8","1004.6"," 8","004.2"," 8"," 10.1"," 8","  4.1"," 8","  7.8","999.9","  90.9","*","  79.2","*"," 0.00","G","999.9","010000"
"48894099999","2020-09-18","10.65","106.7166666","3.6","NHA BE, VM","  80.1"," 8","  75.2"," 8","1004.7"," 8","004.3"," 8","  9.3"," 8","  3.9"," 7","  7.8","999.9","  86.4","*","  75.4","*"," 0.09","G","999.9","010000"
"48894099999","2020-09-19","10.65","106.7166666","3.6","NHA BE, VM","  77.3"," 8","  75.0"," 8","1009.3"," 8","008.9"," 8","  9.0"," 8","  3.9"," 8","  9.7","999.9","  86.9"," ","  75.0"," "," 2.03","G","999.9","010000"
"48894099999","2020-09-20","10.65","106.7166666","3.6","NHA BE, VM","  80.7"," 8","  76.1"," 8","1009.9"," 8","009.5"," 8","  9.3"," 8","  1.2"," 8","  3.9","999.9","  88.9","*","  75.2"," "," 0.09","G","999.9","010000"
"48894099999","2020-09-21","10.65","106.7166666","3.6","NHA BE, VM","  84.2"," 8","  77.0"," 8","1008.9"," 8","008.5"," 8"," 12.4"," 8","  1.5"," 8","  3.9","999.9","  92.7","*","  77.2"," "," 0.02","G","999.9","000000"
"48894099999","2020-09-22","10.65","106.7166666","3.6","NHA BE, VM","  83.1"," 8","  75.9"," 8","1008.8"," 8","008.4"," 8","  9.5"," 8","  4.4"," 8","  7.8","999.9","  91.4","*","  76.3","*"," 0.00","G","999.9","010010"
"48894099999","2020-09-23","10.65","106.7166666","3.6","NHA BE, VM","  81.9"," 8","  75.7"," 8","1009.6"," 8","009.2"," 8"," 12.4"," 8","  2.4"," 8","  3.9","999.9","  89.1","*","  75.7"," "," 3.04","G","999.9","000000"
"48894099999","2020-09-24","10.65","106.7166666","3.6","NHA BE, VM","  81.5"," 8","  76.4"," 8","1010.5"," 8","010.1"," 8","  9.3"," 8","  1.5"," 8","  7.8","999.9","  87.3","*","  77.0"," "," 0.10","G","999.9","010010"
"48894099999","2020-09-25","10.65","106.7166666","3.6","NHA BE, VM","  83.2"," 8","  75.6"," 8","1009.0"," 8","008.6"," 8"," 12.4"," 8","  4.4"," 8"," 13.6","999.9","  90.7","*","  77.0","*"," 0.00","G","999.9","000000"
"48894099999","2020-09-26","10.65","106.7166666","3.6","NHA BE, VM","  81.3"," 8","  76.3"," 8","1007.7"," 8","007.3"," 8","  9.3"," 8","  3.4"," 8","  7.8","999.9","  88.7","*","  76.1","*"," 0.00","G","999.9","010000"
"48894099999","2020-09-27","10.65","106.7166666","3.6","NHA BE, VM","  80.5"," 8","  76.8"," 8","1006.6"," 8","006.2"," 8","  7.9"," 8","  0.8"," 7","  3.9","999.9","  86.0","*","  75.7"," "," 0.56","G","999.9","010010"
"48894099999","2020-09-28","10.65","106.7166666","3.6","NHA BE, VM","  81.5"," 8","  75.3"," 8","1008.5"," 8","008.1"," 8"," 11.7"," 8","  3.4"," 8","  7.8","999.9","  86.9","*","  76.6"," "," 0.17","G","999.9","000000"
"48894099999","2020-09-29","10.65","106.7166666","3.6","NHA BE, VM","  79.6"," 8","  75.8"," 8","1008.6"," 8","008.2"," 8"," 10.9"," 8","  1.2"," 8","  5.8","999.9","  85.1","*","  76.5","*"," 0.04","G","999.9","010000"
"48894099999","2020-09-30","10.65","106.7166666","3.6","NHA BE, VM","  83.8"," 8","  76.1"," 8","1006.8"," 8","006.4"," 8"," 12.4"," 8","  3.3"," 7","  5.8","999.9","  90.7","*","  76.1"," "," 0.00","G","999.9","000010"
"48894099999","2020-10-01","10.65","106.7166666","3.6","NHA BE, VM","  84.3"," 8","  76.5"," 8","1006.2"," 8","005.8"," 8"," 10.1"," 8","  4.1"," 8","  7.8","999.9","  89.6","*","  77.7"," "," 0.00","G","999.9","010010"
"48894099999","2020-10-02","10.65","106.7166666","3.6","NHA BE, VM","  81.5"," 8","  77.2"," 8","1007.2"," 8","006.8"," 8"," 12.4"," 8","  1.7"," 8","  5.8","999.9","  89.1","*","  78.1"," "," 0.14","G","999.9","010000"
"48894099999","2020-10-03","10.65","106.7166666","3.6","NHA BE, VM","  82.2"," 8","  76.4"," 8","1008.8"," 8","008.5"," 8"," 12.4"," 8","  1.9"," 8","  7.8","999.9","  89.1","*","  77.7"," "," 0.08","G","999.9","000000"
"48894099999","2020-10-04","10.65","106.7166666","3.6","NHA BE, VM","  82.4"," 8","  75.9"," 8","1008.8"," 8","008.4"," 8"," 10.1"," 8","  4.4"," 8","  9.7","999.9","  89.8","*","  76.1","*"," 0.00","G","999.9","010000"
"48894099999","2020-10-05","10.65","106.7166666","3.6","NHA BE, VM","  80.0"," 8","  75.9"," 8","1008.1"," 8","007.7"," 8","  9.2"," 8","  3.9"," 6","  5.8","999.9","  88.2"," ","  75.9"," "," 0.34","G","999.9","010000"
"48894099999","2020-10-06","10.65","106.7166666","3.6","NHA BE, VM","  82.1"," 8","  77.2"," 8","1007.0"," 8","006.6"," 8"," 10.9"," 8","  4.3"," 5","  7.8","999.9","  87.1"," ","  76.1"," "," 0.24","G","999.9","010000"
"48894099999","2020-10-07","10.65","106.7166666","3.6","NHA BE, VM","  79.1"," 8","  76.2"," 8","1005.7"," 8","005.3"," 8"," 10.3"," 8","  3.6"," 7"," 13.6","999.9","  82.8","*","  77.0","*"," 2.46","G","999.9","010000"
"48894099999","2020-10-08","10.65","106.7166666","3.6","NHA BE, VM","  81.1"," 8","  76.7"," 8","1006.1"," 8","005.7"," 8","  9.3"," 8","  0.7"," 8","  3.9","999.9","  88.0","*","  76.3"," "," 1.10","G","999.9","010010"
"48894099999","2020-10-09","10.65","106.7166666","3.6","NHA BE, VM","  79.3"," 8","  77.2"," 8","1007.0"," 8","006.6"," 8","  9.3"," 8","  1.7"," 8","  5.8","999.9","  83.5","*","  77.4","*"," 0.31","G","999.9","010010"
"48894099999","2020-10-10","10.65","106.7166666","3.6","NHA BE, VM","  79.7"," 8","  76.8"," 8","1006.5"," 8","006.1"," 8","  7.3"," 8","  1.0"," 8","  3.9","999.9","  86.0"," ","  76.3"," "," 1.00","G","999.9","010000"
"48894099999","2020-10-11","10.65","106.7166666","3.6","NHA BE, VM","  78.9"," 8","  76.3"," 8","1005.1"," 8","004.7"," 8","  7.8"," 8","  1.5"," 8","  5.8","999.9","  84.2","*","  76.6"," "," 0.58","G","999.9","010000"
"48894099999","2020-10-12","10.65","106.7166666","3.6","NHA BE, VM","  80.3"," 8","  76.0"," 8","1004.4"," 8","004.0"," 8","  9.3"," 8","  1.7"," 8","  5.8","999.9","  86.9","*","  76.5"," "," 0.32","G","999.9","010000"
"48894099999","2020-10-13","10.65","106.7166666","3.6","NHA BE, VM","  79.7"," 8","  75.6"," 8","1005.4"," 8","005.0"," 8"," 10.9"," 8","  3.2"," 8","  5.8","999.9","  86.0","*","  76.8"," "," 0.04","G","999.9","010000"
"48894099999","2020-10-14","10.65","106.7166666","3.6","NHA BE, VM","  77.5"," 8","  76.0"," 8","1006.2"," 8","005.8"," 8","  8.2"," 8","  1.7"," 8","  3.9","999.9","  80.2"," ","  76.5","*"," 1.07","G","999.9","010000"
"48894099999","2020-10-15","10.65","106.7166666","3.6","NHA BE, VM","  80.6"," 8","  76.4"," 8","1006.2"," 8","005.8"," 8","  9.3"," 8","  1.9"," 8","  5.8","999.9","  87.3","*","  76.1"," "," 0.22","G","999.9","010000"
"48894099999","2020-10-16","10.65","106.7166666","3.6","NHA BE, VM","  78.3"," 8","  75.2"," 8","1005.7"," 8","005.3"," 8"," 10.1"," 8","  3.2"," 8","  7.8","999.9","  83.3"," ","  76.1"," "," 0.34","G","999.9","010000"
"48894099999","2020-10-17","10.65","106.7166666","3.6","NHA BE, VM","  78.9"," 8","  75.7"," 8","1007.0"," 8","006.5"," 8","  7.3"," 8","  2.4"," 8","  5.8","999.9","  84.4","*","  75.2"," "," 0.32","G","999.9","010000"
"48894099999","2020-10-18","10.65","106.7166666","3.6","NHA BE, VM","  79.1"," 8","  76.2"," 8","1008.8"," 8","008.4"," 8","  9.3"," 8","  1.0"," 8","  5.8","999.9","  82.4","*","  75.0"," "," 0.94","G","999.9","010000"
"48894099999","2020-10-19","10.65","106.7166666","3.6","NHA BE, VM","  81.8"," 8","  76.4"," 8","1008.5"," 8","008.1"," 8"," 10.3"," 8","  2.4"," 8","  7.8","999.9","  87.3","*","  77.2","*"," 0.01","G","999.9","010010"
"48894099999","2020-10-20","10.65","106.7166666","3.6","NHA BE, VM","  82.8"," 8","  75.9"," 8","1008.2"," 8","007.8"," 8"," 10.1"," 8","  1.9"," 7","  5.8","999.9","  90.0"," ","  76.6"," "," 0.51","G","999.9","010000"
"48894099999","2020-10-21","10.65","106.7166666","3.6","NHA BE, VM","  81.9"," 8","  77.3"," 8","1007.4"," 8","007.0"," 8"," 10.4"," 8","  1.9"," 8","  5.8","999.9","  88.2","*","  78.1"," "," 0.03","G","999.9","010000"
"48894099999","2020-10-22","10.65","106.7166666","3.6","NHA BE, VM","  82.8"," 8","  75.3"," 8","1007.9"," 8","007.5"," 8","  8.9"," 8","  1.0"," 8","  3.9","999.9","  89.8","*","  77.2","*"," 0.00","G","999.9","010010"
"48894099999","2020-10-23","10.65","106.7166666","3.6","NHA BE, VM","  82.3"," 8","  75.4"," 8","1009.1"," 8","008.7"," 8"," 11.2"," 8","  1.0"," 8","  3.9","999.9","  87.8","*","  76.1"," "," 0.99","G","999.9","000000"
"48894099999","2020-10-24","10.65","106.7166666","3.6","NHA BE, VM","  81.9"," 8","  75.1"," 8","1009.7"," 8","009.3"," 8"," 12.4"," 8","  2.9"," 8","  5.8","999.9","  86.9","*","  77.9"," "," 0.00","G","999.9","000000"
"48894099999","2020-10-25","10.65","106.7166666","3.6","NHA BE, VM","  80.6"," 8","  75.5"," 8","1009.6"," 8","009.2"," 8"," 11.2"," 8","  2.9"," 8","  5.8","999.9","  86.2","*","  77.0","*"," 0.00","I","999.9","000000"
"48894099999","2020-10-26","10.65","106.7166666","3.6","NHA BE, VM","  82.4"," 8","  73.5"," 8","1008.5"," 8","008.1"," 8"," 12.4"," 8","  2.9"," 8","  9.7","999.9","  89.1","*","  76.8"," "," 0.00","I","999.9","000000"
"48894099999","2020-10-27","10.65","106.7166666","3.6","NHA BE, VM","  81.8"," 8","  73.5"," 8","1006.7"," 8","006.3"," 8"," 12.4"," 8","  3.4"," 8","  5.8","999.9","  86.9","*","  77.4"," "," 0.00","I","999.9","000000"
"48894099999","2020-10-28","10.65","106.7166666","3.6","NHA BE, VM","  80.4"," 8","  74.5"," 8","1006.5"," 8","006.0"," 8"," 12.4"," 8","  2.9"," 8","  7.8","999.9","  84.2","*","  77.9","*"," 0.00","I","999.9","000000"
"48894099999","2020-10-29","10.65","106.7166666","3.6","NHA BE, VM","  80.5"," 8","  74.8"," 8","1009.8"," 8","009.4"," 8"," 10.1"," 8","  2.9"," 8","  5.8","999.9","  89.8","*","  77.0","*"," 0.02","G","999.9","010000"
"48894099999","2020-10-30","10.65","106.7166666","3.6","NHA BE, VM","  83.3"," 8","  76.6"," 8","1010.4"," 8","009.9"," 8","  9.3"," 8","  2.4"," 8","  5.8","999.9","  90.9","*","  76.1"," "," 0.02","G","999.9","010010"
"48894099999","2020-10-31","10.65","106.7166666","3.6","NHA BE, VM","  82.6"," 8","  76.8"," 8","1010.1"," 8","009.7"," 8"," 11.7"," 8","  1.0"," 8","  3.9","999.9","  91.4","*","  77.0","*"," 0.03","G","999.9","010000"
"48894099999","2020-11-01","10.65","106.7166666","3.6","NHA BE, VM","  81.7"," 8","  75.9"," 8","1009.8"," 8","009.4"," 8"," 10.9"," 8","  4.4"," 8","  7.8","999.9","  90.0","*","  76.3"," "," 0.46","G","999.9","010000"
"48894099999","2020-11-02","10.65","106.7166666","3.6","NHA BE, VM","  82.0"," 8","  75.4"," 8","1010.7"," 8","010.3"," 8"," 12.4"," 8","  1.2"," 8","  3.9","999.9","  88.9","*","  75.7"," "," 0.63","G","999.9","000000"
"48894099999","2020-11-03","10.65","106.7166666","3.6","NHA BE, VM","  83.2"," 8","  74.2"," 8","1010.7"," 8","010.3"," 8"," 11.2"," 8","  0.7"," 8","  3.9","999.9","  88.7","*","  77.4"," "," 0.00","G","999.9","000000"
"48894099999","2020-11-04","10.65","106.7166666","3.6","NHA BE, VM","  81.7"," 8","  75.2"," 8","1010.7"," 8","010.3"," 8"," 11.2"," 8","  3.9"," 4","  7.8","999.9","  89.6"," ","  77.5","*"," 0.00","G","999.9","000000"
"48894099999","2020-11-05","10.65","106.7166666","3.6","NHA BE, VM","  85.1"," 7","  74.3"," 7","1010.3"," 7","009.9"," 7"," 11.5"," 7","  3.4"," 4","  3.9","999.9","  92.7"," ","  76.8"," "," 0.00","G","999.9","000000"
"48894099999","2020-11-06","10.65","106.7166666","3.6","NHA BE, VM","  80.9"," 8","  75.3"," 8","1011.1"," 8","010.7"," 8"," 12.4"," 8","  3.4"," 4","  3.9","999.9","  87.1"," ","  77.0","*"," 0.01","G","999.9","000000"
"48894099999","2020-11-07","10.65","106.7166666","3.6","NHA BE, VM","  83.2"," 8","  75.8"," 8","1011.2"," 8","010.8"," 8"," 11.7"," 8","  4.2"," 6","  5.8","999.9","  89.6"," ","  76.6"," "," 0.00","G","999.9","010000"
"48894099999","2020-11-08","10.65","106.7166666","3.6","NHA BE, VM","  81.1"," 8","  73.2"," 8","1010.1"," 8","009.8"," 8"," 12.4"," 8","999.9"," 0","999.9","999.9","  89.6"," ","  74.3","*"," 0.88","G","999.9","010000"
"48894099999","2020-11-09","10.65","106.7166666","3.6","NHA BE, VM","  80.8"," 8","  71.4"," 8","1008.8"," 8","008.4"," 8"," 11.7"," 8","  3.9"," 7","  5.8","999.9","  86.7"," ","  73.4"," "," 0.00","G","999.9","010000"
"48894099999","2020-11-10","10.65","106.7166666","3.6","NHA BE, VM","  79.0"," 8","  69.5"," 8","1008.2"," 8","007.8"," 8"," 12.4"," 8","  7.5"," 7"," 11.7","999.9","  85.1"," ","  73.9","*"," 0.00","G","999.9","000000"
"48894099999","2020-11-11","10.65","106.7166666","3.6","NHA BE, VM","  79.2"," 8","  73.8"," 8","1010.8"," 8","010.4"," 8"," 12.4"," 8","999.9"," 0","999.9","999.9","  84.9"," ","  73.4"," "," 0.00","G","999.9","000000"
"48894099999","2020-11-12","10.65","106.7166666","3.6","NHA BE, VM","  81.3"," 8","  75.9"," 8","1010.9"," 8","010.5"," 8"," 12.4"," 8","999.9"," 0","999.9","999.9","  90.5"," ","  76.1"," "," 0.08","G","999.9","010000"
