"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48894099999","2021-08-02","10.65","106.7166666","3.6","NHA BE, VM","  83.6"," 8","  77.1"," 8","1007.5"," 8","007.1"," 8"," 12.4"," 8","  4.4"," 8","  7.8","999.9","  88.2","*","  79.0"," "," 0.00","G","999.9","000000"
"48894099999","2021-08-03","10.65","106.7166666","3.6","NHA BE, VM","  84.9"," 8","  76.4"," 8","1008.2"," 8","007.8"," 8"," 12.4"," 8","  5.5"," 7","  9.7","999.9","  92.1"," ","  79.2"," "," 0.00","G","999.9","000000"
"48894099999","2021-08-04","10.65","106.7166666","3.6","NHA BE, VM","  84.5"," 8","  76.8"," 8","1008.3"," 8","007.9"," 8"," 12.4"," 8","  4.7"," 7","  5.8","999.9","  92.8"," ","  79.7"," "," 0.00","G","999.9","000000"
"48894099999","2021-08-05","10.65","106.7166666","3.6","NHA BE, VM","  84.5"," 8","  77.0"," 8","1008.5"," 8","008.1"," 8"," 12.4"," 8","  6.1"," 8"," 11.7","999.9","  91.9"," ","  79.7"," "," 0.01","G","999.9","000000"
"48894099999","2021-08-06","10.65","106.7166666","3.6","NHA BE, VM","  85.2"," 8","  76.5"," 8","1008.6"," 8","008.2"," 8"," 12.4"," 8","  4.4"," 8"," 11.7","999.9","  92.5"," ","  79.9"," "," 0.00","G","999.9","000000"
"48894099999","2021-08-07","10.65","106.7166666","3.6","NHA BE, VM","  86.0"," 8","  77.3"," 8","1008.8"," 8","008.4"," 8"," 12.4"," 8","  5.4"," 5","  5.8","999.9","  93.9"," ","  79.7"," "," 0.00","G","999.9","000000"
"48894099999","2021-08-08","10.65","106.7166666","3.6","NHA BE, VM","  86.4"," 8","  78.0"," 8","1008.5"," 8","008.1"," 8"," 12.4"," 8","  4.3"," 5","  5.8","999.9","  93.9"," ","  79.9"," "," 0.00","G","999.9","000000"
"48894099999","2021-08-09","10.65","106.7166666","3.6","NHA BE, VM","  86.3"," 8","  77.6"," 8","1007.1"," 8","006.7"," 8"," 12.4"," 8","  4.4"," 7","  5.8","999.9","  95.0"," ","  81.0"," "," 0.00","G","999.9","000000"
"48894099999","2021-08-10","10.65","106.7166666","3.6","NHA BE, VM","  81.6"," 8","  77.2"," 8","1007.6"," 8","007.2"," 8"," 11.0"," 8","  5.8"," 4","  9.7","999.9","  93.2"," ","  76.8","*"," 1.47","G","999.9","010010"
"48894099999","2021-08-11","10.65","106.7166666","3.6","NHA BE, VM","  80.6"," 8","  76.8"," 8","1010.2"," 8","009.8"," 8"," 11.2"," 8","999.9"," 0","999.9","999.9","  90.9"," ","  77.9"," "," 0.24","G","999.9","010010"
"48894099999","2021-08-12","10.65","106.7166666","3.6","NHA BE, VM","  83.1"," 8","  77.5"," 8","1010.8"," 8","010.4"," 8"," 10.1"," 8","  1.5"," 4","  3.9","999.9","  87.8","*","  77.9"," "," 0.00","G","999.9","010000"
"48894099999","2021-08-13","10.65","106.7166666","3.6","NHA BE, VM","  82.8"," 8","  77.1"," 8","1009.1"," 8","008.7"," 8","  9.3"," 8","  2.2"," 8","  5.8","999.9","  91.4","*","  78.3","*"," 0.07","G","999.9","010010"
"48894099999","2021-08-14","10.65","106.7166666","3.6","NHA BE, VM","  84.1"," 8","  77.2"," 8","1008.2"," 8","007.8"," 8"," 11.7"," 8","  1.0"," 8","  3.9","999.9","  89.6","*","  77.7"," "," 0.02","G","999.9","010000"
"48894099999","2021-08-15","10.65","106.7166666","3.6","NHA BE, VM","  83.1"," 8","  76.6"," 8","1010.7"," 8","010.3"," 8"," 12.4"," 8","  1.7"," 8","  5.8","999.9","  88.7","*","  78.3","*"," 0.00","G","999.9","000000"
"48894099999","2021-08-16","10.65","106.7166666","3.6","NHA BE, VM","  83.4"," 8","  74.7"," 8","1011.6"," 8","011.2"," 8","  9.5"," 8","  1.7"," 8","  7.8","999.9","  94.5","*","  77.0","*"," 0.75","G","999.9","010010"
"48894099999","2021-08-17","10.65","106.7166666","3.6","NHA BE, VM","  82.2"," 8","  75.9"," 8","1010.2"," 8","009.8"," 8"," 10.1"," 8","  2.9"," 8","  5.8","999.9","  91.4","*","  75.6","*"," 0.00","G","999.9","000010"
"48894099999","2021-08-18","10.65","106.7166666","3.6","NHA BE, VM","  84.3"," 8","  74.7"," 8","1008.4"," 8","008.0"," 8"," 11.7"," 8","  2.7"," 8","  3.9","999.9","  92.5","*","  76.5"," "," 0.00","G","999.9","000010"
"48894099999","2021-08-19","10.65","106.7166666","3.6","NHA BE, VM","  83.5"," 8","  74.2"," 8","1008.4"," 8","008.0"," 8"," 12.4"," 8","  2.4"," 8","  5.8","999.9","  93.6","*","  75.7"," "," 0.25","G","999.9","000010"
"48894099999","2021-08-20","10.65","106.7166666","3.6","NHA BE, VM","  83.6"," 8","  76.6"," 8","1009.6"," 8","009.2"," 8"," 12.4"," 8","  1.9"," 8","  7.8","999.9","  90.7","*","  77.7"," "," 0.00","G","999.9","000000"
"48894099999","2021-08-21","10.65","106.7166666","3.6","NHA BE, VM","  84.7"," 8","  76.6"," 8","1009.3"," 8","008.9"," 8"," 12.4"," 8","  1.9"," 8","  5.8","999.9","  90.7","*","  77.9"," "," 0.00","I","999.9","000000"
"48894099999","2021-08-22","10.65","106.7166666","3.6","NHA BE, VM","  83.6"," 8","  76.2"," 8","1008.3"," 8","007.8"," 8","  8.9"," 8","  2.4"," 8","  5.8","999.9","  95.0"," ","  76.8"," "," 1.90","G","999.9","010010"
"48894099999","2021-08-23","10.65","106.7166666","3.6","NHA BE, VM","  81.8"," 8","  77.0"," 8","1007.9"," 8","007.5"," 8","  8.5"," 8","  1.7"," 8","  3.9","999.9","  88.0","*","  77.5"," "," 0.02","G","999.9","010010"
"48894099999","2021-08-24","10.65","106.7166666","3.6","NHA BE, VM","  80.7"," 8","  76.3"," 8","1007.4"," 8","007.0"," 8","  8.5"," 8","  1.7"," 8","  5.8","999.9","  91.0"," ","  75.9"," "," 1.22","G","999.9","010010"
"48894099999","2021-08-25","10.65","106.7166666","3.6","NHA BE, VM","  81.4"," 8","  75.9"," 8","1007.8"," 8","007.4"," 8","  9.3"," 8","  1.9"," 8","  5.8","999.9","  88.9","*","  77.4"," "," 0.09","G","999.9","010000"
"48894099999","2021-08-26","10.65","106.7166666","3.6","NHA BE, VM","  80.0"," 8","  76.2"," 8","1008.1"," 8","007.7"," 8","  8.7"," 8","  1.9"," 8","  5.8","999.9","  87.8"," ","  76.1"," "," 0.94","G","999.9","010010"
"48894099999","2021-08-27","10.65","106.7166666","3.6","NHA BE, VM","  83.3"," 8","  75.7"," 8","1008.0"," 8","007.6"," 8"," 10.1"," 8","  1.9"," 8","  3.9","999.9","  92.3","*","  77.0"," "," 0.07","G","999.9","010010"
"48894099999","2021-08-28","10.65","106.7166666","3.6","NHA BE, VM","  80.1"," 8","  75.9"," 8","1007.7"," 8","007.3"," 8","  9.3"," 8","  1.7"," 8","  3.9","999.9","  85.5","*","  76.1","*"," 0.02","G","999.9","010010"
"48894099999","2021-08-29","10.65","106.7166666","3.6","NHA BE, VM","  82.0"," 8","  76.1"," 8","1007.7"," 8","007.2"," 8","  9.5"," 8","  2.9"," 8","  3.9","999.9","  88.7","*","  75.2"," "," 0.17","G","999.9","010010"
"48894099999","2021-08-30","10.65","106.7166666","3.6","NHA BE, VM","  81.0"," 8","  76.4"," 8","1008.6"," 8","008.2"," 8"," 11.7"," 8","  1.2"," 8","  3.9","999.9","  89.1","*","  77.5"," "," 1.25","G","999.9","010010"
"48894099999","2021-08-31","10.65","106.7166666","3.6","NHA BE, VM","  82.5"," 8","  76.3"," 8","1009.0"," 8","008.6"," 8"," 10.1"," 8","  1.7"," 8","  3.9","999.9","  88.2","*","  77.4"," "," 0.00","G","999.9","000000"
"48894099999","2021-09-01","10.65","106.7166666","3.6","NHA BE, VM","  83.5"," 8","  75.4"," 8","1008.6"," 8","008.2"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  90.5","*","  78.4"," "," 0.00","G","999.9","000000"
"48894099999","2021-09-02","10.65","106.7166666","3.6","NHA BE, VM","  81.0"," 8","  75.9"," 8","1008.2"," 8","007.8"," 8"," 11.2"," 8","  1.9"," 8","  3.9","999.9","  85.5","*","  77.4","*"," 0.06","G","999.9","010010"
"48894099999","2021-09-03","10.65","106.7166666","3.6","NHA BE, VM","  81.3"," 8","  75.4"," 8","1008.2"," 8","007.8"," 8","  8.2"," 8","  2.4"," 8","  5.8","999.9","  91.4"," ","  76.6"," "," 0.19","G","999.9","010010"
"48894099999","2021-09-04","10.65","106.7166666","3.6","NHA BE, VM","  79.8"," 8","  76.2"," 8","1008.6"," 8","008.2"," 8"," 10.3"," 8","  0.5"," 8","  3.9","999.9","  85.3","*","  76.3"," "," 1.46","G","999.9","010000"
"48894099999","2021-09-05","10.65","106.7166666","3.6","NHA BE, VM","  81.6"," 8","  74.0"," 8","1009.0"," 8","008.6"," 8"," 10.1"," 8","  2.2"," 7","  3.9","999.9","  90.0","*","  77.0"," "," 0.00","G","999.9","010000"
"48894099999","2021-09-06","10.65","106.7166666","3.6","NHA BE, VM","  82.7"," 8","  75.2"," 8","1008.9"," 8","008.5"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  90.5","*","  76.3"," "," 0.01","G","999.9","000000"
"48894099999","2021-09-07","10.65","106.7166666","3.6","NHA BE, VM","  81.9"," 8","  76.6"," 8","1007.5"," 8","007.1"," 8","  7.9"," 8","  0.7"," 8","  3.9","999.9","  89.1","*","  77.0"," "," 1.07","G","999.9","010010"
"48894099999","2021-09-08","10.65","106.7166666","3.6","NHA BE, VM","  82.0"," 8","  76.2"," 8","1006.9"," 8","006.5"," 8"," 12.4"," 8","  1.7"," 8","  3.9","999.9","  88.2","*","  77.9"," "," 0.38","G","999.9","010000"
"48894099999","2021-09-09","10.65","106.7166666","3.6","NHA BE, VM","  81.2"," 8","  75.9"," 8","1008.2"," 8","007.8"," 8"," 10.1"," 8","  1.7"," 8","  5.8","999.9","  86.9","*","  77.4","*"," 0.17","G","999.9","010000"
"48894099999","2021-09-10","10.65","106.7166666","3.6","NHA BE, VM","  82.1"," 8","  76.9"," 8","1008.2"," 8","007.8"," 8"," 10.9"," 8","  1.9"," 8","  5.8","999.9","  87.8","*","  77.0"," "," 0.03","G","999.9","010000"
"48894099999","2021-09-11","10.65","106.7166666","3.6","NHA BE, VM","  82.9"," 8","  76.1"," 8","1006.3"," 8","005.9"," 8"," 12.4"," 8","  4.9"," 8","  9.7","999.9","  87.8","*","  78.3"," "," 0.02","G","999.9","000000"
"48894099999","2021-09-12","10.65","106.7166666","3.6","NHA BE, VM","  81.7"," 8","  76.3"," 8","1004.8"," 8","004.4"," 8","  9.3"," 8","  3.6"," 8","  7.8","999.9","  90.0"," ","  75.7"," "," 0.41","G","999.9","010000"
"48894099999","2021-09-13","10.65","106.7166666","3.6","NHA BE, VM","  80.8"," 8","  76.7"," 8","1006.2"," 8","005.9"," 8"," 10.1"," 8","  1.7"," 8","  5.8","999.9","  90.9","*","  77.0","*"," 0.19","G","999.9","010000"
"48894099999","2021-09-14","10.65","106.7166666","3.6","NHA BE, VM","  80.0"," 8","  76.7"," 8","1009.0"," 8","008.7"," 8","  9.3"," 8","  2.4"," 8","  5.8","999.9","  83.7","*","  75.6","*"," 0.30","G","999.9","010010"
"48894099999","2021-09-15","10.65","106.7166666","3.6","NHA BE, VM","  82.0"," 8","  76.3"," 8","1010.2"," 8","009.8"," 8"," 10.1"," 8","  1.0"," 8","  3.9","999.9","  88.2","*","  75.0"," "," 2.71","G","999.9","000000"
"48894099999","2021-09-16","10.65","106.7166666","3.6","NHA BE, VM","  82.2"," 8","  77.1"," 8","1009.7"," 8","009.3"," 8"," 11.7"," 8","  1.5"," 8","  3.9","999.9","  88.9","*","  77.9"," "," 0.00","G","999.9","010010"
"48894099999","2021-09-17","10.65","106.7166666","3.6","NHA BE, VM","  81.1"," 8","  76.3"," 8","1009.1"," 8","008.8"," 8"," 11.0"," 8","  2.2"," 8","  3.9","999.9","  91.9"," ","  77.0"," "," 0.80","G","999.9","010010"
"48894099999","2021-09-18","10.65","106.7166666","3.6","NHA BE, VM","  81.6"," 8","  76.5"," 8","1008.6"," 8","008.3"," 8"," 10.4"," 8","  1.5"," 8","  3.9","999.9","  90.0","*","  77.0"," "," 0.97","G","999.9","010010"
"48894099999","2021-09-19","10.65","106.7166666","3.6","NHA BE, VM","  79.8"," 8","  76.0"," 8","1008.7"," 8","008.3"," 8"," 10.1"," 8","  0.5"," 8","  3.9","999.9","  84.6","*","  76.8"," "," 0.46","G","999.9","010000"
"48894099999","2021-09-20","10.65","106.7166666","3.6","NHA BE, VM","  80.2"," 8","  75.1"," 8","1008.6"," 8","008.2"," 8"," 11.7"," 8","  1.7"," 8","  5.8","999.9","  88.9","*","  76.3"," "," 0.02","G","999.9","010000"
"48894099999","2021-09-21","10.65","106.7166666","3.6","NHA BE, VM","  80.9"," 8","  76.3"," 8","1008.3"," 8","007.9"," 8"," 11.7"," 8","  1.9"," 8","  5.8","999.9","  90.5","*","  77.4"," "," 0.47","G","999.9","010010"
"48894099999","2021-09-22","10.65","106.7166666","3.6","NHA BE, VM","  80.7"," 8","  76.3"," 8","1008.5"," 8","008.1"," 8"," 10.1"," 8","  2.7"," 8","  5.8","999.9","  86.4","*","  77.4","*"," 0.47","G","999.9","010000"
"48894099999","2021-09-23","10.65","106.7166666","3.6","NHA BE, VM","  82.8"," 8","  76.1"," 8","1008.6"," 8","008.2"," 8"," 10.1"," 8","  1.9"," 8","  7.8","999.9","  89.1","*","  77.0"," "," 0.00","G","999.9","000000"
"48894099999","2021-09-24","10.65","106.7166666","3.6","NHA BE, VM","  79.9"," 8","  76.8"," 8","1008.7"," 8","008.3"," 8"," 12.4"," 8","  1.7"," 8","  5.8","999.9","  86.0","*","  77.9","*"," 0.11","G","999.9","010000"
"48894099999","2021-09-25","10.65","106.7166666","3.6","NHA BE, VM","  80.0"," 8","  76.6"," 8","1008.2"," 8","007.8"," 8"," 10.1"," 8","  0.5"," 8","  3.9","999.9","  86.4","*","  76.1","*"," 0.29","G","999.9","010010"
"48894099999","2021-09-26","10.65","106.7166666","3.6","NHA BE, VM","  81.2"," 8","  76.9"," 8","1008.2"," 8","007.8"," 8"," 12.4"," 8","  1.2"," 8","  5.8","999.9","  87.8","*","  75.4"," "," 0.12","G","999.9","000010"
"48894099999","2021-09-27","10.65","106.7166666","3.6","NHA BE, VM","  84.5"," 8","  76.7"," 8","1008.2"," 8","007.8"," 8"," 12.4"," 8","  1.9"," 8","  5.8","999.9","  90.5","*","  77.0"," "," 0.00","G","999.9","000000"
"48894099999","2021-09-28","10.65","106.7166666","3.6","NHA BE, VM","  83.5"," 8","  76.9"," 8","1008.4"," 8","008.0"," 8"," 12.4"," 8","  1.9"," 8","  5.8","999.9","  91.8","*","  78.8"," "," 0.00","G","999.9","000010"
"48894099999","2021-09-29","10.65","106.7166666","3.6","NHA BE, VM","  82.9"," 8","  77.5"," 8","1007.9"," 8","007.5"," 8"," 10.1"," 8","  2.7"," 8","  7.8","999.9","  90.9","*","  77.9","*"," 0.00","G","999.9","010000"
"48894099999","2021-09-30","10.65","106.7166666","3.6","NHA BE, VM","  81.7"," 8","  77.4"," 8","1009.1"," 8","008.7"," 8"," 11.2"," 8","  1.5"," 8","  3.9","999.9","  87.1","*","  77.5"," "," 1.37","G","999.9","010010"
"48894099999","2021-10-04","10.65","106.7166666","3.6","NHA BE, VM","  81.9"," 6","  76.9"," 6","1006.3"," 6","005.9"," 6","  8.3"," 6","  1.3"," 6","  5.8","999.9","  87.3","*","  77.9","*"," 0.00","G","999.9","010010"
"48894099999","2021-10-05","10.65","106.7166666","3.6","NHA BE, VM","  81.3"," 8","  75.7"," 8","1005.9"," 8","005.5"," 8","  8.7"," 8","  1.2"," 8","  3.9","999.9","  90.9"," ","  76.6"," "," 0.87","G","999.9","010010"
"48894099999","2021-10-06","10.65","106.7166666","3.6","NHA BE, VM","  80.3"," 8","  77.5"," 8","1004.5"," 8","004.0"," 8"," 10.9"," 8","  1.7"," 8","  3.9","999.9","  83.7","*","  76.6"," "," 0.49","G","999.9","000000"
"48894099999","2021-10-07","10.65","106.7166666","3.6","NHA BE, VM","  79.9"," 8","  76.5"," 8","1004.2"," 8","003.8"," 8","  7.9"," 8","  2.4"," 8","  5.8","999.9","  86.9"," ","  76.3"," "," 0.39","G","999.9","010000"
"48894099999","2021-10-08","10.65","106.7166666","3.6","NHA BE, VM","  82.9"," 8","  76.6"," 8","1005.5"," 8","005.1"," 8"," 12.4"," 8","  4.9"," 8","  7.8","999.9","  89.1","*","  75.7"," "," 0.20","G","999.9","000000"
"48894099999","2021-10-09","10.65","106.7166666","3.6","NHA BE, VM","  82.4"," 7","  77.2"," 7","1006.5"," 7","006.1"," 7"," 10.7"," 7","  4.2"," 7","  9.7","999.9","  88.9","*","  78.3"," "," 0.21","G","999.9","000000"
"48894099999","2021-10-10","10.65","106.7166666","3.6","NHA BE, VM","  83.0"," 8","  77.3"," 8","1005.8"," 8","005.5"," 8"," 12.4"," 8","  3.6"," 7","  5.8","999.9","  89.1","*","  77.4"," "," 0.03","G","999.9","000010"
"48894099999","2021-10-11","10.65","106.7166666","3.6","NHA BE, VM","  80.2"," 8","  76.8"," 8","1005.6"," 8","005.2"," 8","  7.5"," 8","  5.0"," 7","  7.8","999.9","  86.9"," ","  77.0","*"," 0.59","G","999.9","010010"
"48894099999","2021-10-12","10.65","106.7166666","3.6","NHA BE, VM","  82.6"," 8","  76.5"," 8","1005.2"," 8","004.8"," 8"," 12.4"," 8","  6.1"," 8","  7.8","999.9","  89.2"," ","  75.7"," "," 1.97","G","999.9","000000"
"48894099999","2021-10-13","10.65","106.7166666","3.6","NHA BE, VM","  82.8"," 8","  76.8"," 8","1004.2"," 8","003.8"," 8"," 12.4"," 8","  6.2"," 6","  9.7","999.9","  90.9"," ","  78.8"," "," 0.00","G","999.9","000000"
"48894099999","2021-10-14","10.65","106.7166666","3.6","NHA BE, VM","  82.0"," 8","  78.6"," 8","1006.0"," 8","005.6"," 8"," 12.4"," 8","999.9"," 0","999.9","999.9","  90.5"," ","  78.8"," "," 0.28","G","999.9","010000"
"48894099999","2021-10-15","10.65","106.7166666","3.6","NHA BE, VM","  82.0"," 8","  76.7"," 8","1006.8"," 8","006.4"," 8"," 10.1"," 8","  3.9"," 4","  5.8","999.9","  92.1"," ","  77.7","*"," 0.03","G","999.9","010000"
"48894099999","2021-10-16","10.65","106.7166666","3.6","NHA BE, VM","  78.6"," 8","  75.3"," 8","1008.2"," 8","007.8"," 8"," 11.7"," 8","  4.7"," 5","  9.7","999.9","  84.2"," ","  75.2","*"," 0.31","G","999.9","010000"
"48894099999","2021-10-17","10.65","106.7166666","3.6","NHA BE, VM","  80.6"," 8","  75.0"," 8","1008.9"," 8","008.5"," 8"," 12.4"," 8","999.9"," 0","999.9","999.9","  86.9"," ","  74.1"," "," 0.00","G","999.9","000000"
"48894099999","2021-10-18","10.65","106.7166666","3.6","NHA BE, VM","  83.1"," 8","  76.8"," 8","1011.0"," 8","010.6"," 8"," 12.4"," 8","  4.2"," 6","  5.8","999.9","  89.6"," ","  77.0"," "," 0.00","G","999.9","000000"
"48894099999","2021-10-19","10.65","106.7166666","3.6","NHA BE, VM","  83.3"," 8","  77.9"," 8","1012.5"," 8","012.1"," 8"," 12.4"," 8","999.9"," 0","999.9","999.9","  89.8"," ","  78.1"," "," 0.11","G","999.9","000010"
"48894099999","2021-10-20","10.65","106.7166666","3.6","NHA BE, VM","  80.6"," 8","  77.3"," 8","1012.4"," 8","012.0"," 8"," 10.4"," 8","  3.4"," 4","  5.8","999.9","  89.8"," ","  77.0","*"," 0.35","G","999.9","000000"
"48894099999","2021-10-21","10.65","106.7166666","3.6","NHA BE, VM","  81.7"," 8","  76.5"," 8","1011.7"," 8","011.3"," 8"," 11.2"," 8","  3.9"," 4","  5.8","999.9","  89.1"," ","  76.3"," "," 0.41","G","999.9","010000"
"48894099999","2021-10-22","10.65","106.7166666","3.6","NHA BE, VM","  81.4"," 8","  77.7"," 8","1012.2"," 8","011.8"," 8"," 10.9"," 8","999.9"," 0","999.9","999.9","  89.6"," ","  77.0"," "," 0.31","G","999.9","010010"
"48894099999","2021-10-23","10.65","106.7166666","3.6","NHA BE, VM","  80.7"," 8","  75.8"," 8","1010.5"," 8","010.1"," 8","  8.2"," 8","  3.9"," 5","  5.8","999.9","  91.0"," ","  75.6","*"," 2.36","G","999.9","010010"
"48894099999","2021-10-24","10.65","106.7166666","3.6","NHA BE, VM","  81.1"," 8","  75.8"," 8","1010.5"," 8","010.1"," 8","  9.6"," 8","  3.9"," 5","  5.8","999.9","  99.1","*","  73.4"," "," 2.61","G","999.9","010010"
"48894099999","2021-10-25","10.65","106.7166666","3.6","NHA BE, VM","  81.9"," 8","  74.2"," 8","1009.0"," 8","008.6"," 8"," 12.4"," 8","  3.5"," 5","  3.9","999.9","  88.0"," ","  75.6"," "," 0.00","G","999.9","000000"
"48894099999","2021-10-26","10.65","106.7166666","3.6","NHA BE, VM","  82.9"," 8","  73.9"," 8","1008.2"," 8","007.8"," 8"," 10.9"," 8","999.9"," 0","999.9","999.9","  89.4"," ","  77.0"," "," 0.00","G","999.9","010000"
"48894099999","2021-10-27","10.65","106.7166666","3.6","NHA BE, VM","  79.8"," 8","  73.4"," 8","1009.2"," 8","008.8"," 8"," 12.4"," 8","  5.2"," 6","  5.8","999.9","  86.7"," ","  75.6","*"," 0.11","G","999.9","000000"
"48894099999","2021-10-28","10.65","106.7166666","3.6","NHA BE, VM","  83.1"," 8","  75.3"," 8","1010.9"," 8","010.5"," 8"," 12.4"," 8","  3.9"," 7","  5.8","999.9","  90.3","*","  75.2"," "," 0.00","G","999.9","000000"
"48894099999","2021-10-29","10.65","106.7166666","3.6","NHA BE, VM","  83.1"," 8","  77.0"," 8","1011.7"," 8","011.3"," 8"," 10.1"," 8","  1.9"," 8","  5.8","999.9","  90.7","*","  77.5"," "," 0.00","A","999.9","010000"
"48894099999","2021-10-30","10.65","106.7166666","3.6","NHA BE, VM","  83.8"," 8","  75.7"," 8","1011.5"," 8","011.1"," 8"," 12.4"," 8","  4.9"," 8","  7.8","999.9","  90.9","*","  77.0"," "," 0.00","E","999.9","000000"
"48894099999","2021-10-31","10.65","106.7166666","3.6","NHA BE, VM","  82.9"," 8","  76.2"," 8","1011.9"," 8","011.5"," 8"," 12.4"," 8","  2.9"," 8","  5.8","999.9","  89.1","*","  77.7"," "," 0.00","I","999.9","000000"
"48894099999","2021-11-01","10.65","106.7166666","3.6","NHA BE, VM","  83.8"," 8","  76.4"," 8","1010.9"," 8","010.5"," 8"," 11.7"," 8","  2.2"," 8","  5.8","999.9","  89.6","*","  77.0"," "," 0.00","G","999.9","010000"
"48894099999","2021-11-02","10.65","106.7166666","3.6","NHA BE, VM","  83.8"," 8","  75.1"," 8","1010.8"," 8","010.4"," 8"," 12.4"," 8","  1.9"," 8","  5.8","999.9","  91.4","*","  77.7"," "," 0.00","G","999.9","000000"
"48894099999","2021-11-03","10.65","106.7166666","3.6","NHA BE, VM","  84.7"," 8","  73.6"," 8","1010.1"," 8","009.7"," 8"," 12.4"," 8","  3.6"," 8","  7.8","999.9","  91.8","*","  77.7"," "," 0.00","I","999.9","000000"
"48894099999","2021-11-04","10.65","106.7166666","3.6","NHA BE, VM","  84.4"," 8","  74.8"," 8","1009.9"," 8","009.5"," 8"," 12.4"," 8","  4.6"," 8","  7.8","999.9","  90.7","*","  78.1"," "," 0.00","I","999.9","000000"
"48894099999","2021-11-05","10.65","106.7166666","3.6","NHA BE, VM","  82.9"," 8","  76.1"," 8","1008.4"," 8","008.0"," 8"," 12.4"," 8","  3.2"," 8","  5.8","999.9","  87.8","*","  78.3","*"," 0.11","G","999.9","000000"
"48894099999","2021-11-06","10.65","106.7166666","3.6","NHA BE, VM","  84.0"," 8","  76.3"," 8","1007.1"," 8","006.7"," 8"," 12.4"," 8","  1.9"," 8","  5.8","999.9","  90.0","*","  77.7"," "," 0.00","G","999.9","000000"
"48894099999","2021-11-07","10.65","106.7166666","3.6","NHA BE, VM","  83.4"," 8","  77.1"," 8","1007.5"," 8","007.1"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  89.8","*","  78.6"," "," 0.00","I","999.9","000000"
"48894099999","2021-11-08","10.65","106.7166666","3.6","NHA BE, VM","  84.9"," 8","  76.0"," 8","1008.7"," 8","008.3"," 8"," 12.4"," 8","  2.9"," 8","  7.8","999.9","  91.4","*","  79.2"," "," 0.00","I","999.9","000000"
"48894099999","2021-11-09","10.65","106.7166666","3.6","NHA BE, VM","  83.2"," 8","  75.8"," 8","1009.3"," 8","008.9"," 8"," 12.4"," 8","  1.9"," 8","  3.9","999.9","  87.1","*","  78.4"," "," 0.00","I","999.9","000000"
"48894099999","2021-11-10","10.65","106.7166666","3.6","NHA BE, VM","  83.7"," 8","  74.9"," 8","1008.9"," 8","008.5"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  90.0","*","  78.6"," "," 0.00","I","999.9","000000"
"48894099999","2021-11-11","10.65","106.7166666","3.6","NHA BE, VM","  80.8"," 8","  75.0"," 8","1009.5"," 8","009.1"," 8"," 10.1"," 8","  3.4"," 8","  9.7","999.9","  86.4","*","  77.4"," "," 0.01","G","999.9","010000"
"48894099999","2021-11-12","10.65","106.7166666","3.6","NHA BE, VM","  83.4"," 8","  75.6"," 8","1009.3"," 8","008.9"," 8"," 12.4"," 8","  1.7"," 8","  5.8","999.9","  89.6","*","  77.5"," "," 0.00","G","999.9","000000"
"48894099999","2021-11-13","10.65","106.7166666","3.6","NHA BE, VM","  83.8"," 8","  75.7"," 8","1010.0"," 8","009.6"," 8"," 12.4"," 8","  3.1"," 7","  7.8","999.9","  90.5","*","  78.1"," "," 0.00","G","999.9","000000"
"48894099999","2021-11-14","10.65","106.7166666","3.6","NHA BE, VM","  78.7"," 8","  75.9"," 8","1010.0"," 8","009.6"," 8"," 11.7"," 8","  1.2"," 8","  3.9","999.9","  82.8","*","  76.5","*"," 0.02","G","999.9","010000"
"48894099999","2021-11-15","10.65","106.7166666","3.6","NHA BE, VM","  82.2"," 8","  75.7"," 8","1008.6"," 8","008.2"," 8"," 12.4"," 8","  3.2"," 8","  5.8","999.9","  88.0","*","  75.6"," "," 0.00","G","999.9","000000"
"48894099999","2021-11-16","10.65","106.7166666","3.6","NHA BE, VM","  82.0"," 8","  75.9"," 8","1009.1"," 8","008.7"," 8"," 12.4"," 8","  1.7"," 8","  5.8","999.9","  87.3","*","  77.9","*"," 0.09","G","999.9","000000"
"48894099999","2021-11-17","10.65","106.7166666","3.6","NHA BE, VM","  83.2"," 8","  77.2"," 8","1009.3"," 8","008.9"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  90.5","*","  77.0"," "," 0.02","G","999.9","000010"
"48894099999","2021-11-18","10.65","106.7166666","3.6","NHA BE, VM","  81.1"," 8","  76.9"," 8","1008.2"," 8","007.8"," 8"," 12.4"," 8","  1.2"," 8","  3.9","999.9","  87.8","*","  77.9","*"," 0.48","G","999.9","010000"
